# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3427176844547588,2.1574425808940028,8.722159937565433,-6.6696742699511065,-1.7135884222737938,-4.999999999999985,1.0629904534503376,0.0,-105.05676343462554,0.0
 0.34643133739366405,2.1510929385462063,8.72294630565067,-7.059818628231977,-1.7321566869683198,-4.9999999999999405,1.0660674149262026,0.0,-106.48691817712077,0.0
 0.35009704360275,2.144763654195012,8.723773972231355,-7.450168385380277,-1.7504852180137496,-4.999999999999985,1.0690167165980637,0.0,-107.89619229734842,0.0
 0.3537164584365077,2.1384547092263713,8.724642755100762,-7.840689464287268,-1.7685822921825378,-4.999999999999985,1.071837136698224,0.0,-109.28443898504044,0.0
 0.35729115079461166,2.1321660850262334,8.72555247205217,-8.231347713186773,-1.7864557539730577,-4.999999999999985,1.0745275376747385,0.0,-110.65150482498355,0.0
 0.3608226094168217,2.1258977629805482,8.726502940878857,-8.622108923961479,-1.8041130470841078,-4.999999999999969,1.0770868679168104,0.0,-111.99723151431536,0.0
 0.3643122485930503,2.1196497244752672,8.727493979374097,-9.012938850682975,-1.8215612429652508,-5.000000000000032,1.0795141631267258,0.0,-113.32145741890176,0.0
 0.36776141335376583,2.1134219508963406,8.728525405331169,-9.40380322824518,-1.8388070667688285,-5.0,1.0818085467166105,0.0,-114.62401892509378,0.0
 0.37117138419747525,2.1072144236297183,8.729597036543346,-9.794667790768544,-1.8558569209873756,-5.0,1.0839692319235483,0.0,-115.90475186538751,0.0
 0.37454338140485927,2.1010271240613503,8.73070869080391,-10.185498290381169,-1.8727169070242957,-5.0,1.0859955211549135,0.0,-117.16349259950077,0.0
 0.37787856898296507,2.0948600335771874,8.73186018590613,-10.576260515506517,-1.889392844914825,-5.000000000000067,1.0878868086731508,0.0,-118.40007932827562,0.0
 0.3811780582775892,2.0887131335631803,8.733051339643291,-10.96692030973281,-1.9058902913879459,-5.000000000000051,1.0896425787610944,0.0,-119.61435290195283,0.0
 0.3844429112874036,2.0825864054052787,8.734281969808661,-11.35744358982175,-1.9222145564370177,-4.999999999999966,1.0912624086141867,0.0,-120.80615804618981,0.0
 0.387674143709457,2.076479830489433,8.735551894195522,-11.747796364484309,-1.9383707185472847,-4.999999999999983,1.0927459664455685,0.0,-121.97534401991105,0.0
 0.39087272774225473,2.070393390201594,8.736860930597151,-12.137944752261404,-1.9543636387112735,-5.000000000000069,1.0940930129385416,0.0,-123.12176557841026,0.0
 0.3940395946696566,2.064327065927711,8.738208896806821,-12.527854999714998,-1.9701979733482828,-5.0,1.0953034011722782,0.0,-124.24528374590875,0.0
 0.397175637246246,2.0582808390537357,8.739595610617812,-12.917493499482598,-1.9858781862312298,-5.0,1.0963770755096092,0.0,-125.34576638006891,0.0
 0.40028171190255885,2.052254690965617,8.741020889823398,-13.306826807711841,-2.001408559512794,-4.9999999999999645,1.0973140725157462,0.0,-126.42308898647363,0.0
 0.4033586407865826,2.046248603049307,8.742484552216856,-13.69582166182183,-2.016793203932913,-5.000000000000072,1.0981145195732673,0.0,-127.47713517732329,0.0
 0.40640721365620436,2.0402625566907537,8.743986415591465,-14.08444499762052,-2.032036068281022,-5.000000000000055,1.0987786347904887,0.0,-128.50779726693037,0.0
 0.4094281896357459,2.034296533275909,8.745526297740499,-14.472663966347712,-2.0471409481787295,-4.999999999999964,1.0993067261628464,0.0,-129.51497674893466,0.0
 0.41242229884839016,2.028350514190724,8.747104016457232,-14.860445951407103,-2.0621114942419507,-4.999999999999981,1.0996991908898766,0.0,-130.4985847615947,0.0
 0.4153902439351051,2.022424480821147,8.748719389534946,-15.247758584873532,-2.0769512196755255,-5.000000000000037,1.0999565136597529,0.0,-131.4585423929252,0.0
 0.41833270146960927,2.01651841455313,8.750372234766914,-15.63456976341253,-2.0916635073480463,-4.999999999999963,1.1000792668009234,0.0,-132.39478116635073,0.0
 0.4212503232780136,2.010632296772622,8.752062369946415,-16.020847664262394,-2.1062516163900677,-4.999999999999943,1.1000681077962093,0.0,-133.30724322090325,0.0
 0.42414373767090724,2.004766108865574,8.753789612866724,-16.40656076047473,-2.1207186883545357,-4.999999999999904,1.0999237788637692,0.0,-134.11015981692347,0.0
 0.4270153849506475,1.9989198322179362,8.755553781321117,-16.79167783609853,-2.1323492345314192,-4.050130480486968,1.0996471048123524,0.0,-134.4530280202793,0.0
 0.42987504657600706,1.9930934482156593,8.757354693102872,-17.176168000741516,-2.1327450350416184,-0.13840816224171174,1.0992389918017564,0.0,-134.4295645521507,0.0
 0.4327303165781161,1.9872869382446934,8.759192166005263,-17.560000703803855,-2.1332676903011523,-0.18304932953724729,1.0987004258604456,0.0,-134.39810857863694,0.0
 0.4355811382798812,1.9815002836909883,8.76106601782157,-17.94314574841601,-2.133916446691015,-0.22756820935558564,1.098032470401024,0.0,-134.35871870704355,0.0
 0.43842745566037894,1.9757334659404953,8.762976066345068,-18.32557330469328,-2.13469054062856,-0.2719633245572086,1.0972362649089518,0.0,-134.31145686685724,0.0
 0.4412692133698208,1.9699864663791635,8.764922129369033,-18.707253922711033,-2.135589198664504,-0.3162331654658585,1.096313023000756,0.0,-134.25638825908968,0.0
 0.44410635674382004,1.9642592663929448,8.76690402468674,-19.088158545077384,-2.136611637933062,-0.3603763129943741,1.0952640300360246,0.0,-134.19358123960583,0.0
 0.4469388318168944,1.958551847367788,8.76892157009147,-19.46825851890515,-2.1377570663566816,-0.4043913517573054,1.0940906409051907,0.0,-134.1231072002815,0.0
 0.4497665853356494,1.9528641906896445,8.770974583376496,-19.847525607237095,-2.1390246824040458,-0.4482767111619604,1.0927942782023377,0.0,-134.04504057311735,0.0
 0.4525895647715775,1.9471962777444638,8.773062882335095,-20.225932000263157,-2.1404136754049965,-0.49203086047067707,1.091376429759165,0.0,-133.95945866794958,0.0
 0.45540771833314,1.941548089918197,8.775186284760544,-20.603450325813217,-2.1419232257920306,-0.5356522822685438,1.0898386461942884,0.0,-133.86644160844375,0.0
 0.4582209949770988,1.935919608596794,8.777344608446121,-20.980053659400124,-2.143552505471555,-0.5791395179791519,1.088182538276737,0.0,-133.7660721958893,0.0
 0.4610293444197348,1.930310815166205,8.7795376711851,-21.35571553369506,-2.1453006770917296,-0.6224907746999236,1.0864097753610003,0.0,-133.6584359226481,0.0
 0.4638327171473139,1.9247216910123808,8.781765290770759,-21.73040994777149,-2.1471668953871683,-0.6657046624871671,1.0845220816670955,0.0,-133.54362072439272,0.0
 0.4666310644258511,1.919152217521271,8.784027284996373,-22.1041113753916,-2.1491503063654998,-0.7087794261790901,1.0825212347154585,0.0,-133.42171701239792,0.0
 0.46942433831053487,1.9136023760788268,8.786323471655221,-22.476794773172003,-2.1512500481020798,-0.7517135172792885,1.080409062098748,0.0,-133.29281748536584,0.0
 0.47221249165446494,1.9080721480709981,8.788653668540578,-22.84843558796568,-2.1534652504588943,-0.7945052095635585,1.0781874393156186,0.0,-133.15701708592175,0.0
 0.47499547811698706,1.9025615148837351,8.79101769344572,-23.219009763905632,-2.155795035443417,-0.8371528269711177,1.0758582869371796,0.0,-133.01441286496868,0.0
 0.47777325217118405,1.8970704579029884,8.793415364163927,-23.588493748796186,-2.158238517610269,-0.8796547592343922,1.0734235677195438,0.0,-132.8651038639112,0.0
 0.48054576911125524,1.891598958514708,8.79584649848847,-23.9568645000032,-2.160794803292293,-0.9220090399007472,1.0708852848723118,0.0,-132.70919111863302,0.0
 0.4833129850588445,1.8861469981048442,8.79831091421263,-24.32409949005835,-2.163462992466826,-0.964214295186366,1.0682454777006924,0.0,-132.54677735307098,0.0
 0.48607485696906993,1.8807145580593478,8.800808429129681,-24.6901767112207,-2.1662421768129874,-1.0062683703294832,1.0655062210332968,0.0,-132.3779671019122,0.0
 0.48883134263626266,1.875301619764169,8.8033388610329,-25.055074680189232,-2.1691314415836502,-1.048169705741795,1.06266962087098,0.0,-132.20286644911903,0.0
 0.4915824006986213,1.8699081646052578,8.805902027715565,-25.418772441801003,-2.1721298648979928,-1.0899164053890584,1.059737812603302,0.0,-132.0215829911711,0.0
 0.4943279906426644,1.8645341739685648,8.808497746970952,-25.78124957245822,-2.1752365182476625,-1.1315066754268999,1.0567129580412908,0.0,-131.834225701217,0.0
 0.4970680728072173,1.8591796292400402,8.811125836592336,-26.142486182979763,-2.1784504662054305,-1.1729385342327452,1.0535972432506864,0.0,-131.6409048820017,0.0
 0.4998026083867305,1.8538445118056341,8.813786114372993,-26.50246292109891,-2.1817707672629,-1.2142102236097767,1.050392875311291,0.0,-131.4417320010764,0.0
 0.5025315594339697,1.8485288030512976,8.816478398106202,-26.861160973294176,-2.1851964734849862,-1.2553197777409464,1.0471020802573137,0.0,-131.23681961673364,0.0
 0.5052548888624586,1.8432324843629806,8.81920250558524,-27.21856206625772,-2.1887266307537625,-1.296265237634127,1.0437271004754098,0.0,-131.02628127727684,0.0
 0.5079725604482704,1.8379555371266327,8.821958254603382,-27.574648467879566,-2.1923602790744634,-1.3370446744452602,1.0402701920829411,0.0,-130.81023143358212,0.0
 0.5106845388313668,1.832697942728205,8.824745462953905,-27.92940298781527,-2.1960964525125033,-1.3776560540922178,1.0367336226994461,0.0,-130.58878531361165,0.0
 0.5133907895165454,1.8274596825536482,8.827563948430083,-28.282808977546868,-2.199934179415908,-1.4180973419879679,1.0331196689876823,0.0,-130.36205887381055,0.0
 0.5160912788735329,1.8222407379889118,8.830413528825197,-28.63485033009058,-2.2038724831133174,-1.4583666798089194,1.029430613799374,0.0,-130.1301686075893,0.0
 0.5187859741370499,1.8170410904199468,8.83329402193252,-28.985511479078113,-2.2079103808022142,-1.4984617160854092,1.0256687450690996,0.0,-129.89323158896076,0.0
 0.5214748434064549,1.8118607212327027,8.83620524554533,-29.33477739780138,-2.212046884910276,-1.5383805211835972,1.0218363524372613,0.0,-129.65136527681346,0.0
 0.5241578556444098,1.8066996118131304,8.839147017456904,-29.682633597506626,-2.216281002894258,-1.5781210104391707,1.017935725401,0.0,-129.40468743084108,0.0
 0.5268349806756172,1.8015577435471803,8.842119155460518,-30.029066125383302,-2.2206117369049565,-1.6176808928289599,1.013969151634199,0.0,-129.153316100052,0.0
 0.5295061891850172,1.7964350978208026,8.845121477349448,-30.374061562366997,-2.2250380846059707,-1.6570581013941073,1.0099389143039923,0.0,-128.89736945452398,0.0
 0.5321714527153708,1.7913316560199475,8.848153800916972,-30.71760702033265,-2.2295590389669413,-1.6962504118198074,1.005847290395784,0.0,-128.63696572107517,0.0
 0.5348307436648108,1.7862473995305654,8.851215943956364,-31.059690139038125,-2.2341735881376334,-1.7352554716376472,1.0016965490173406,0.0,-128.37222315874882,0.0
 0.5374840352836447,1.7811823097386068,8.854307724260902,-31.400299082836316,-2.2388807164514946,-1.7740712255103344,0.9974889487516864,0.0,-128.1032598778167,0.0
 0.5401313016709092,1.7761363680300217,8.857428959623864,-31.73942253680986,-2.2436794034738163,-1.8126951807371923,0.9932267368360548,0.0,-127.83019384818562,0.0
 0.5427725177707624,1.7711095557907606,8.860579467838523,-32.077049702849045,-2.2485686248760115,-1.8511250944089122,0.9889121467639563,0.0,-127.55314280581679,0.0
 0.5454076593680595,1.7661018544067741,8.86375906669816,-32.41317029532263,-2.253547352611479,-1.8893587124783757,0.9845473965901537,0.0,-127.27222411244608,0.0
 0.5480367030841091,1.761113245264012,8.866967573996048,-32.74777453635312,-2.2586145541032017,-1.927393394331476,0.9801346881629528,0.0,-126.98755480161748,0.0
 0.550659626371882,1.7561437097484247,8.870204807525464,-33.080853151099625,-2.2637691936828532,-1.965226967818907,0.9756762044507399,0.0,-126.69925141404008,0.0
 0.5532764075106082,1.751193229245963,8.873470585079687,-33.41239736249061,-2.2690102319027488,-2.0028569230848023,0.9711741088043813,0.0,-126.40742993968829,0.0
 0.5558870256007927,1.7462617851425768,8.876764724451988,-33.74239888582489,-2.2743366252172383,-2.0402805506159636,0.9666305439453149,0.0,-126.11220587652342,0.0
 0.5584914605580817,1.7413493588242168,8.880087043435651,-34.070849923350536,-2.2797473280253637,-2.0774958472210994,0.9620476290131279,0.0,-125.81369392004736,0.0
 0.5610896931073736,1.7364559316768329,8.883437359823947,-34.39774315804024,-2.285241289938112,-2.114499687199113,0.9574274607525056,0.0,-125.51200820515136,0.0
 0.563681704776863,1.7315814850863755,8.886815491410156,-34.723071747969044,-2.2908174583936036,-2.1512898730854184,0.9527721102157602,0.0,-125.20726201058021,0.0
 0.5662674778911075,1.7267260004387952,8.890221255987553,-35.04682931978417,-2.2964747775172336,-2.187863696340877,0.9480836227244276,0.0,-124.89956780326368,0.0
 0.5688469955646285,1.7218894591200422,8.893654471349413,-35.369009962347825,-2.3022121881088675,-2.2242183686233767,0.943364016927963,0.0,-124.58903723989526,0.0
 0.571420241694774,1.7170718425160667,8.897114955289014,-35.68960822028394,-2.3080286287606984,-2.260351461794246,0.938615283003984,0.0,-124.27578097726065,0.0
 0.5739872009544078,1.712273132012819,8.900602525599634,-36.008619087011745,-2.3139230348555038,-2.296260087760921,0.9338393826717292,0.0,-123.9599087540296,0.0
 0.5765478587847171,1.7074933089962498,8.904117000074548,-36.32603799800718,-2.3198943391855296,-2.331941526644513,0.9290382479303123,0.0,-123.6415292814517,0.0
 0.5791022013875917,1.7027323548523092,8.90765819650703,-36.64186082373536,-2.325941471935371,-2.367392981284593,0.9242137803843934,0.0,-123.32075022673197,0.0
 0.5816502157178417,1.6979902509669476,8.91122593269036,-36.95608386253025,-2.3320633608412744,-2.4026116467338565,0.9193678504879795,0.0,-122.99767816479867,0.0
 0.5841918894750882,1.693266978726115,8.914820026417816,-37.26870383332396,-2.338258931493207,-2.437594767726916,0.914502296739186,0.0,-122.67241850599909,0.0
 0.586727211095861,1.6885625195157616,8.91844029548267,-37.57971786823472,-2.3445271065247275,-2.472339201528824,0.909618925804749,0.0,-122.34507556688612,0.0
 0.5892561697453712,1.6838768547218386,8.9220865576782,-37.88912350531457,-2.3508668069151972,-2.506842249752713,0.904719511042334,0.0,-122.01575239165122,0.0
 0.5917787553089936,1.679209965730296,8.925758630797684,-38.196918680832276,-2.3572769511135077,-2.5411008017922554,0.8998057927875409,0.0,-121.68455084517376,0.0
 0.5942949583838815,1.6745618339270836,8.929456332634398,-38.50310172183525,-2.363756455590592,-2.57511189845954,0.8948794775773995,0.0,-121.35157151998267,0.0
 0.596804770270251,1.6699324406981522,8.93317948098162,-38.80767133846573,-2.370304234822187,-2.608872508396021,0.8899422378721928,0.0,-121.01691371974934,0.0
 0.5993081829626913,1.6653217674294516,8.936927893632625,-39.110626616271695,-2.3769192011987195,-2.642379499196512,0.8849957118791184,0.0,-120.68067544986378,0.0
 0.6018051891414484,1.660729795506933,8.940701388380687,-39.411967008526595,-2.3836002651081105,-2.6756297065778476,0.8800415032915437,0.0,-120.3429534033702,0.0
 0.6042957821634252,1.6561565063165458,8.944499783019085,-39.711692328517096,-2.390346335357701,-2.7086200716309925,0.8750811808281612,0.0,-120.00384289177764,0.0
 0.6067799560531532,1.651601881244241,8.948322895341095,-40.00980274169587,-2.397156318766852,-2.7413473095865823,0.8701162784334378,0.0,-119.66343788806067,0.0
 0.6092577054938607,1.647065901675969,8.952170543139994,-40.30629875799616,-2.4040291203838455,-2.7738081599691697,0.8651482950553612,0.0,-119.32183096763919,0.0
 0.6117290258183168,1.6425485489976794,8.95604254420906,-40.6011812240178,-2.410963643684907,-2.805999381155751,0.860178694484266,0.0,-118.97911331513866,0.0
 0.6141939129996773,1.6380498045953231,8.959938716341568,-40.89445131527792,-2.4179587903742634,-2.837917590003252,0.8552089055198584,0.0,-118.63537470481475,0.0
 0.6166523636423754,1.6335696498548504,8.963858877330795,-41.18611052846771,-2.4250134605146143,-2.8695593955909047,0.8502403219360858,0.0,-118.29070349794513,0.0
 0.6191043749728476,1.6291080661622113,8.967802844970016,-41.4761606737342,-2.4321265527377163,-2.9009214332349953,0.8452743024304917,0.0,-117.94518661332171,0.0
 0.6215499448303339,1.6246650349033565,8.971770437052509,-41.764603866951326,-2.4392969639199946,-2.9320001472575896,0.8403121709835928,0.0,-117.5989095491348,0.0
 0.6239890716575719,1.620240537464236,8.97576147137155,-42.05144252208656,-2.446523589761015,-2.962792160013962,0.8353552166219064,0.0,-117.25195634769022,0.0
 0.6264217544915784,1.6158345552308002,8.979775765720415,-42.336679343547274,-2.4538053240801494,-2.9932937485078885,0.8304046941001643,0.0,-116.90440961758095,0.0
 0.6288479929544514,1.611447069589,8.983813137892382,-42.62031731864089,-2.461141059539062,-3.0235014287204227,0.8254618236304272,0.0,-116.55635050982131,0.0
 0.6312677872439598,1.6070780619247849,8.987873405680727,-42.9023597100105,-2.4685296874124227,-3.0534115670061763,0.8205277912975056,0.0,-116.20785872511948,0.0
 0.6336811381244655,1.6027275136241055,8.991956386878726,-43.182810048186454,-2.4759700972229814,-3.0830203227637525,0.8156037495812439,0.0,-115.5477505382679,0.0
 0.6360945306371145,1.5983954060729122,8.996061899279656,-43.461672124188944,-2.47013737678593,2.4168138446113656,0.8106908171437842,0.0,-114.4346982620842,0.0
 0.638517553218752,1.5940817206571554,9.000189760676793,-43.73894998220085,-2.4580222638777425,4.9999999999999085,0.8057900795539122,0.0,-113.18195661566465,0.0
 0.6409534355652866,1.5897864387627856,9.004339788863414,-44.01464791226719,-2.4458428521450695,5.000000000000045,0.8009025895562154,0.0,-111.9349402414749,0.0
 0.6434023807320395,1.5855095417757528,9.008511801632796,-44.28877044316232,-2.4335981263113053,4.999999999999909,0.7960293671551265,0.0,-110.69376987668157,0.0
 0.645864596016047,1.581251011082007,9.012705616778215,-44.5613223351971,-2.421287049891268,5.0,0.7911714005310995,0.0,-109.45855885646377,0.0
 0.648340293128723,1.5770108280674993,9.016921052092947,-44.83230857331572,-2.4089085643278882,4.999999999999821,0.7863296458371147,0.0,-108.2294131339311,0.0
 0.6508296883765925,1.5727889741181795,9.021157925370268,-45.10173436005103,-2.396461588088541,4.999999999999911,0.7815050281162982,0.0,-107.00643147305287,0.0
 0.6533330028505674,1.568585430619998,9.025416054403458,-45.36960510876593,-2.3839450157186666,4.999999999999956,0.7766984414200288,0.0,-105.78970548981849,0.0
 0.6558504626242547,1.5644001789589055,9.02969525698579,-45.635926436806784,-2.37135771685023,4.999999999999956,0.7719107494364942,0.0,-104.57931984550737,0.0
 0.65838229896184,1.5602332005208517,9.03399535091054,-45.900704158951584,-2.3586985351623038,5.0,0.7671427860164384,0.0,-103.37535229744711,0.0
 0.660928748536105,1.5560844766917876,9.038316153970989,-46.163944280798916,-2.345966287290979,5.0000000000000435,0.7623953552536706,0.0,-102.17787382064768,0.0
 0.6634900536571984,1.551953988857663,9.042657483960408,-46.425652992278174,-2.3331597616855118,4.9999999999999565,0.7576692326320977,0.0,-100.98694877933718,0.0
 0.6660664625128153,1.5478417184044286,9.047019158672077,-46.68583666141499,-2.320277717407427,4.9999999999999565,0.7529651648425577,0.0,-99.80263493778749,0.0
 0.668658229420485,1.5437476467180342,9.051400995899273,-46.94450182794499,-2.3073188828690783,5.000000000000129,0.7482838707555162,0.0,-98.62498364636086,0.0
 0.6712656150927266,1.5396717551844308,9.05580281343527,-47.20165519722958,-2.29428195450787,5.000000000000128,0.7436260419462974,0.0,-97.45403995721588,0.0
 0.6738888869158944,1.5356140251895682,9.060224429073346,-47.45730363430321,-2.281165595392031,5.0,0.7389923426735391,0.0,-96.28984263911818,0.0
 0.6765283192435709,1.531574438119397,9.064665660606778,-47.71145415779178,-2.2679684337536483,5.000000000000042,0.7343834111211741,0.0,-95.13242438426231,0.0
 0.679184193705469,1.5275529753598676,9.069126325828842,-47.96411393421239,-2.254689061444158,4.9999999999999165,0.7297998594906621,0.0,-93.98181184984357,0.0
 0.6818567995328504,1.52354961829693,9.073606242532813,-48.21529027223015,-2.2413260323072515,4.9999999999999165,0.7252422749325084,0.0,-92.83802578457147,0.0
 0.6845464339015614,1.5195643483165346,9.078105228511971,-48.46499061710361,-2.227877860463696,5.0,0.7207112193072419,0.0,-91.70108107292805,0.0
 0.6872534022938654,1.5155971468046319,9.082623101559589,-48.71322254510813,-2.2143430185021757,5.000000000000164,0.7162072307161848,0.0,-90.57098690872435,0.0
 0.6899780188803617,1.5116479951471722,9.087159679468945,-48.95999375829498,-2.2007199355696945,5.0,0.7117308233740652,0.0,-89.44774680532356,0.0
 0.6927206069233675,1.507716874730106,9.091714780033318,-49.20531207915707,-2.187006995354666,4.999999999999878,0.7072824882846961,0.0,-88.33135869376301,0.0
 0.695481499203263,1.5038037669393833,9.09628822104598,-49.449185445447355,-2.173202533955189,4.999999999999879,0.7028626942924535,0.0,-87.2218150670756,0.0
