# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.43453507382189455,1.5130516662311664,9.174354233735858,57.82896007573596,-2.172675369109472,-5.000000000000064,-0.6030389393212394,0.0,75.5503897340624,0.0
 0.4388202132968297,1.508114840758679,9.166406605623266,58.15270403313212,-2.1941010664841474,-4.999999999999974,-0.6068903599124079,0.0,76.7715876090752,0.0
 0.44305184895948196,1.5032371277853798,9.158453890383567,58.477573421137116,-2.2152592447974087,-4.999999999999973,-0.610604488482852,0.0,77.97533592074532,0.0
 0.44723183701620356,1.498418183084256,9.150495766898732,58.803509394004685,-2.2361591850810165,-4.999999999999973,-0.6141770502183724,0.0,79.16073967500635,0.0
 0.45136194690912923,1.4936576624282951,9.142531914050728,59.13045194806774,-2.256809734545645,-4.999999999999987,-0.617603871176119,0.0,80.32690185856946,0.0
 0.45544386722371505,1.4889552215904844,9.134562010721524,59.458339960571976,-2.277219336118574,-5.000000000000013,-0.6208808880376636,0.0,81.47292573966624,0.0
 0.4594792110780054,1.484310516343811,9.126585735793087,59.787111230746596,-2.2973960553900254,-4.999999999999959,-0.6240041569823208,0.0,82.5979171547594,0.0
 0.4634695210479969,1.4797232024612623,9.118602768147385,60.11670252306976,-2.317347605239983,-4.9999999999999725,-0.6269698630758065,0.0,83.7009867683092,0.0
 0.4674162736768526,1.4751929357158255,9.110612786666383,60.4470496126354,-2.3370813683842613,-4.99999999999993,-0.6297743292008811,0.0,84.78125231681643,0.0
 0.47132088361001934,1.470719371880488,9.102615470232056,60.77808733257796,-2.356604418050095,-5.000000000000014,-0.632414024936878,0.0,85.83784085395254,0.0
 0.4751847073933849,1.466302166728237,9.094610497726363,61.10974962358221,-2.3759235369669227,-4.999999999999972,-0.6348855747476325,0.0,86.86989088057595,0.0
 0.4790090469672981,1.4619409760320599,9.086597548031278,61.44196958505832,-2.3950452348364886,-4.9999999999999565,-0.637185766715648,0.0,87.876554585647,0.0
 0.48279515288563096,1.4576354555649436,9.078576300028764,61.77467952845774,-2.413975764428153,-5.000000000000059,-0.639311559919794,0.0,88.85699987980183,0.0
 0.48654422728574037,1.4533852610998759,9.070546432600795,62.10781103197763,-2.4327211364287,-4.9999999999999405,-0.6412600924167072,0.0,89.81041254487717,0.0
 0.4902574266324417,1.449190048409844,9.062507624629333,62.44129499716624,-2.4512871331622064,-4.99999999999997,-0.6430286882308333,0.0,90.73599820399164,0.0
 0.4939358642565595,1.4450494732678347,9.054459554996349,62.775061706821695,-2.469679321282795,-4.99999999999997,-0.6446148641132884,0.0,91.63298432795496,0.0
 0.4975806127064954,1.4409631914468357,9.046401902583812,63.10904088441401,-2.4879030635324746,-4.99999999999997,-0.646016336053783,0.0,92.50062214069264,0.0
 0.5011927059293185,1.4369308587198344,9.038334346273686,63.44316175475533,-2.5059635296465905,-5.000000000000077,-0.6472310248051284,0.0,93.338188447906,0.0
 0.504773141296193,1.4329521308598177,9.03025656494794,63.7773531057542,-2.523865706480963,-5.0,-0.6482570615675887,0.0,94.14498744028649,0.0
 0.5083228814854831,1.4290266636397733,9.022168237488543,64.1115433512912,-2.541614407427413,-4.999999999999938,-0.6490927925941292,0.0,94.92035236859002,0.0
 0.511842856235543,1.4251541128326881,9.014069042777464,64.44566059489543,-2.559214281177713,-5.000000000000032,-0.6497367836665777,0.0,95.66364718295581,0.0
 0.5153339639780362,1.4213341342115495,9.005958659696667,64.77963269425098,-2.5766698198901787,-4.999999999999968,-0.6501878234896783,0.0,96.37426802525727,0.0
 0.518797073361571,1.4175663835493448,8.997836767128124,65.11338732618054,-2.5939853668078525,-4.999999999999968,-0.6504449274047267,0.0,97.05164472276522,0.0
 0.5222330246745501,1.4138505166190618,8.989703043953797,65.44685205229251,-2.611165123372748,-5.0,-0.6505073392230797,0.0,97.69524205410322,0.0
 0.5256426311752485,1.4101861891936867,8.98155716905566,65.77995438468749,-2.6282131558762396,-4.999999999999935,-0.6503745338349791,0.0,98.30456107427432,0.0
 0.5290266803364562,1.4065730570462078,8.97339882131568,66.11262185213377,-2.645133401682278,-4.999999999999967,-0.6500462181478837,0.0,98.87914017049907,0.0
 0.5323859350113109,1.4030107759496118,8.965227679615822,66.44478206599713,-2.6619296750565518,-4.999999999999967,-0.6495223318922935,0.0,99.418556142012,0.0
 0.5357211345263782,1.3994990016768862,8.957043422838053,66.77636278623066,-2.678605672631888,-5.000000000000067,-0.6488030477499767,0.0,99.92242508326476,0.0
 0.5390329957074965,1.3960373900010183,8.948845729864345,67.10729198698712,-2.69516497853748,-5.000000000000034,-0.6478887708872537,0.0,100.3904032174021,0.0
 0.5423222138434332,1.3926255966949954,8.940634279576663,67.4374979219238,-2.711611069217163,-4.999999999999966,-0.6467801375531258,0.0,100.82218754381425,0.0
 0.545589463591941,1.3892632775318046,8.932408750856975,67.76690918882035,-2.7279473179597025,-4.999999999999966,-0.6454780137393294,0.0,101.21751643945487,0.0
 0.5488353998324483,1.3859500882844333,8.92416882258725,68.09545479360531,-2.744176999162239,-5.000000000000068,-0.6439834924373707,0.0,101.57617008952732,0.0
 0.5520606584692357,1.3826856847258688,8.915914173649456,68.42306421347834,-2.760303292346176,-5.000000000000069,-0.6422978909829359,0.0,101.89797083655594,0.0
 0.5552658571886518,1.3794697226290984,8.907644482925559,68.74966745911478,-2.776329285943257,-5.000000000000069,-0.6404227471705105,0.0,102.18278336405885,0.0
 0.5584515961736107,1.3763018577671093,8.899359429297526,69.07519513566928,-2.792257980868052,-5.000000000000105,-0.6383598156128998,0.0,102.34864309146151,0.0
 0.5616209920462623,1.373181745912889,8.89105869164733,69.39957850265483,-2.8036159873465922,-3.583650302743093,-0.6361110628968122,0.0,102.28901700936416,0.0
 0.564780383339972,1.3701090428394245,8.882741948856932,69.72274953243635,-2.808991728926068,-1.7015118039284411,-0.6336786623065779,0.0,102.0969354544623,0.0
 0.5679331854615255,1.367083404319703,8.874408879808305,70.04464096714129,-2.814802700731234,-1.8431133896544112,-0.6310649885881322,0.0,101.88984061505933,0.0
 0.5710791851522399,1.3641044861267124,8.866059163383415,70.3651863742032,-2.8210510047692865,-1.9861108240075744,-0.628272611443198,0.0,101.66784514181012,0.0
 0.5742181700038747,1.3611719440334393,8.857692478464228,70.6843202000017,-2.827738848268109,-2.130575270326541,-0.6253042891683311,0.0,101.43107145267129,0.0
 0.5773499285202155,1.3582854338128714,8.849308503932717,71.00197782184517,-2.8348685470625807,-2.276579997234884,-0.6221629618485609,0.0,101.17965146193681,0.0
 0.5804742501763386,1.3554446112379959,8.840906918670843,71.31809559806669,-2.842442529920639,-2.424200735930866,-0.6188517438260973,0.0,100.91372626945417,0.0
 0.5835909254754191,1.3526491320818,8.83248740156058,71.63261091606887,-2.8504633423076604,-2.5735155630063753,-0.6153739161460886,0.0,100.63344590898133,0.0
 0.5866997460031679,1.349898652117271,8.824049631483891,71.9454622384888,-2.858933650798665,-2.724605172733628,-0.6117329184798636,0.0,100.33896897120727,0.0
 0.589800504479836,1.3471928271173963,8.815593287322747,72.2565891470664,-2.867856247100423,-2.877552820994132,-0.6079323410148875,0.0,100.03046232709359,0.0
 0.5928929948097633,1.3445313128551628,8.807118047959115,72.56593238451111,-2.877234052791927,-3.032444629090999,-0.6039759158677992,0.0,99.70810077061216,0.0
 0.595977012128094,1.3419137651035582,8.79862359227496,72.87343389406553,-2.887070124265416,-3.18936972727946,-0.5998675082885513,0.0,99.37206665645093,0.0
 0.5990523528449501,1.3393398396355698,8.790109599152254,73.17903685677226,-2.897367657225745,-3.3484201941877245,-0.5956111079587508,0.0,99.02254956772546,0.0
 0.6021188146868799,1.3368091922241847,8.781575747472964,73.48268572651229,-2.908129992295653,-3.5096915026781788,-0.5912108197734144,0.0,98.6597459351395,0.0
 0.6051761967354169,1.3343214786423903,8.773021716119057,73.78432626264761,-2.9193606201535114,-3.673282461782111,-0.5866708548048676,0.0,98.28385866332064,0.0
 0.6082242994630501,1.3318763546631736,8.7644471839725,74.0839055603216,-2.931063186954437,-3.839295406560048,-0.5819955211667321,0.0,97.89509675722621,0.0
 0.6112629247660231,1.3294734760595222,8.75585182991526,74.38137207836509,-2.9432415009706383,-4.007836703092824,-0.5771892144497516,0.0,97.49367493671848,0.0
 0.6142918759944732,1.3271124986044234,8.74723533282931,74.67667566483078,-2.955899537491797,-4.17901628862986,-0.5722564089462087,0.0,97.0798132629721,0.0
 0.6173109579796598,1.3247930780708643,8.738597371596612,74.9697675801783,-2.9690414464265573,-4.352948677525897,-0.5672016479327407,0.0,96.65373671515489,0.0
 0.620319977058113,1.3225148702318321,8.729937625099137,75.260600517958,-2.9826715579992436,-4.529752459958778,-0.5620295348691726,0.0,96.21567484941093,0.0
 0.6233187410930453,1.3202775308603145,8.721255772218852,75.54912862329314,-2.9967943902980676,-4.709551046467397,-0.5567447240735717,0.0,95.76586136768209,0.0
 0.6263070594925803,1.3180807157292982,8.712551491837722,75.8353075088655,-3.0114146563886024,-4.892472667172962,-0.5513519118010867,0.0,95.30084622499167,0.0
 0.6292848584422674,1.3159240806117711,8.70382446283772,76.11909426865859,-3.0263036511370385,-5.000000000000037,-0.5458558274645111,0.0,94.81224450124138,0.0
 0.6322523361368588,1.3138072812807202,8.69507436410081,76.40044748939016,-3.041141039609996,-5.000000000000149,-0.5402612249399144,0.0,94.29559497060258,0.0
 0.6352098419500906,1.3117299735091326,8.686300874508962,76.67932725967786,-3.0559285686761544,-4.999999999999963,-0.5345728739286697,0.0,93.75158769168604,0.0
 0.6381577164782654,1.309691813069996,8.677503672944143,76.95569517701013,-3.070667941317028,-4.9999999999999245,-0.5287955519123803,0.0,93.18092804645381,0.0
 0.6410962917988454,1.3076924557362972,8.66868243828832,77.22951435251619,-3.0853608179199283,-4.999999999999962,-0.5229340358692726,0.0,92.58433525117235,0.0
 0.644025891718914,1.3057315572810237,8.659836849423463,77.50074941366762,-3.1000088175202714,-5.000000000000038,-0.5169930946401116,0.0,91.96254085642194,0.0
 0.6469468320140654,1.303808773477163,8.650966585231536,77.76936650489966,-3.1146135189960287,-5.000000000000038,-0.5109774812477766,0.0,91.31628725782049,0.0
 0.6498594206582341,1.3019237600977023,8.64207132459451,78.03533328619443,-3.129176462216872,-5.000000000000038,-0.504891925673788,0.0,90.6463262687114,0.0
 0.6527639580449649,1.3000761729156285,8.633150746394353,78.2986189298117,-3.1436991491505264,-5.000000000000115,-0.4987411279990023,0.0,89.95341766374912,0.0
 0.655660737200565,1.2982656677039295,8.624204529513031,78.55919411507503,-3.1581830449285264,-4.999999999999924,-0.4925297515515933,0.0,89.2383277843315,0.0
 0.6585500439895682,1.2964919002355921,8.615232352832514,78.8170310213816,-3.1726295788735426,-5.0,-0.48626241646364565,0.0,88.50182817382276,0.0
 0.6614321573129084,1.2947545262836038,8.606233895234768,79.07210331950134,-3.1870401454902435,-4.999999999999962,-0.4799436939118073,0.0,87.74469422863082,0.0
 0.6643073492991686,1.2930532016209517,8.59720883560176,79.32438616118435,-3.2014161054215444,-5.0,-0.47357810019860175,0.0,86.96770390791691,0.0
 0.6671758854892579,1.2913875820206233,8.58815685281546,79.57385616721318,-3.2157587863719908,-4.999999999999923,-0.46717009134104454,0.0,86.17163646988483,0.0
 0.6700380250148384,1.2897573232556057,8.579077625757835,79.82049141393759,-3.230069483999894,-5.000000000000077,-0.46072405802924765,0.0,85.35727125420208,0.0
 0.6728940207708048,1.2881620810988863,8.569970833310853,80.06427141838047,-3.2443494627797254,-4.999999999999845,-0.4542443210004008,0.0,84.52538651089378,0.0
 0.6757441195821056,1.2866015113234526,8.560836154356481,80.3051771219999,-3.258599956836229,-5.000000000000078,-0.44773512633411267,0.0,83.67675826760458,0.0
 0.6785885623651682,1.2850752697022914,8.551673267776687,80.54319087316426,-3.272822170751543,-5.000000000000195,-0.4412006417870385,0.0,82.81215925540342,0.0
 0.6814275842841806,1.2835830120083904,8.54248185245344,80.7782964084511,-3.287017280346605,-5.000000000000078,-0.4346449527106549,0.0,81.93235786977023,0.0
 0.6842614149024663,1.2821243940147367,8.533261587268706,81.01047883281079,-3.3011864334380334,-4.999999999999961,-0.42807205870920956,0.0,81.03811719269308,0.0
 0.6870902783291677,1.2806990714943174,8.524012151104454,81.23972459870595,-3.3153307505715404,-4.999999999999961,-0.42148587078401945,0.0,80.1301940558451,0.0
 0.6899143933614502,1.2793067002201202,8.514733222842652,81.46602148427877,-3.3294513257329528,-4.999999999999921,-0.41489020808948573,0.0,79.20933815723164,0.0
 0.6927339736224185,1.277946935965132,8.505424481365267,81.68935857063127,-3.3435492270377942,-5.0,-0.4082887959329707,0.0,78.27629123015015,0.0
 0.6955492276949267,1.2766194345023405,8.496085605554269,81.90972621829778,-3.3576254974003352,-5.000000000000079,-0.4016852631474611,0.0,77.33178626271564,0.0
 0.6983603592514598,1.2753238516047327,8.486716274291622,82.12711604298397,-3.371681155183001,-5.0,-0.39508314064758643,0.0,76.37654675766076,0.0
 0.7011675671802385,1.2740598430452958,8.477316166459296,82.34152089061482,-3.3857171948268947,-5.00000000000004,-0.38848585943105707,0.0,75.41128606289055,0.0
 0.703971045707711,1.2728270645970172,8.46788496093926,82.55293481182122,-3.399734587464257,-5.0,-0.38189674961776016,0.0,74.4367067297949,0.0
 0.7067709845175664,1.2716251720328844,8.458422336613479,82.76135303587179,-3.413734281513534,-5.000000000000079,-0.37531903896474533,0.0,73.4534999273861,0.0
 0.7095675688664067,1.2704538211258845,8.448927972363924,82.96677194413627,-3.427717203257736,-5.00000000000004,-0.3687558523922498,0.0,72.46234492026502,0.0
 0.7123609796962121,1.2693126676490045,8.43940154707256,83.16918904318965,-3.4416842574067625,-4.999999999999801,-0.36221021140566345,0.0,71.46390856385638,0.0
 0.7151513937437066,1.2682013673752321,8.429842739621357,83.36860293753507,-3.4556363276442346,-4.999999999999881,-0.3556850333929734,0.0,70.4588448718848,0.0
 0.7179389836467518,1.2671195760775547,8.420251228892282,83.56501330208017,-3.4695742771594604,-5.0,-0.3491831319632748,0.0,69.44779461252458,0.0
 0.7207239180478666,1.2660669495289587,8.4106266937673,83.75842085437814,-3.4834989491650346,-5.0,-0.3427072169174799,0.0,68.43138496236055,0.0
 0.7235063616949775,1.2650431435024325,8.400968813128383,83.94882732672966,-3.497411167400589,-5.0,-0.3362598941715393,0.0,67.41022918022163,0.0
 0.726286475539499,1.264047813770963,8.391277265857497,84.13623543813597,-3.5113117366231967,-5.00000000000012,-0.32984366679469745,0.0,66.3849263499842,0.0
 0.7290644168318297,1.263080616107537,8.381551730836609,84.32064886623192,-3.5252014430848506,-5.0000000000002,-0.32346093539872584,0.0,65.35606114303624,0.0
 0.7318403392143542,1.2621412062851423,8.37179188694769,84.50207221919251,-3.5390810549974736,-5.00000000000008,-0.31711399874453194,0.0,64.32420362016397,0.0
 0.734614392812035,1.2612292400767662,8.361997413072705,84.68051100766297,-3.5529513229858773,-4.99999999999992,-0.31080505527173113,0.0,63.28990907711148,0.0
 0.7373867243206643,1.2603443732553956,8.35216798809362,84.85597161677575,-3.566812980529024,-4.99999999999996,-0.3045362034852606,0.0,62.25371792437236,0.0
 0.7401574770928571,1.259486261594018,8.34230329089241,85.028461278294,-3.5806667443899878,-5.00000000000008,-0.2983094440114088,0.0,61.21615559400115,0.0
 0.7429267912218593,1.258654560865621,8.332403000351036,85.19798804290367,-3.594513315034999,-4.99999999999996,-0.29212668030918343,0.0,60.177732477133084,0.0
 0.7456948036232244,1.2578489268431914,8.322466795351467,85.36456075268642,-3.608353377041824,-4.99999999999996,-0.2859897204580578,0.0,58.972149525824854,0.0
 0.7484694737425005,1.2570690152997168,8.312494354775673,85.52818901384519,-3.6017947160345414,2.363762438539477,-0.27990027861853023,0.0,57.55133694151242,0.0
 0.7512616618020531,1.2563144820081842,8.302485357505619,85.68888316966456,-3.587833775736778,5.00000000000004,-0.2738599770308997,0.0,56.08902598328724,0.0
 0.754074531188583,1.255584982741581,8.292439482423275,85.84665427377324,-3.573769428804129,4.999999999999842,-0.2678703471756369,0.0,54.645199390071035,0.0
 0.7569084450852595,1.254880173272895,8.282356408410608,86.00151406371143,-3.559599859320747,5.0,-0.26193283226496,0.0,53.22010477337281,0.0
 0.7597637733821729,1.2541997093751125,8.272235814349587,86.15347493483554,-3.5453232178361795,5.0,-0.2560487887446676,0.0,51.81396768587176,0.0
 0.7626408929394688,1.2535432468212215,8.262077379122177,86.30254991460565,-3.5309376200497002,5.0,-0.2502194881798098,0.0,50.42699225571965,0.0
 0.7655401878621109,1.2529104413842092,8.25188078161035,86.44875263721678,-3.51644114543649,5.0,-0.24444611955229298,0.0,49.05936185481242,0.0
 0.7684620497869097,1.2523009488370627,8.24164570069607,86.59209731867527,-3.5018318358124954,5.000000000000152,-0.23872979114565038,0.0,47.71123974228522,0.0
 0.7714068781824763,1.251714424952769,8.231371815261307,86.73259873225605,-3.487107693834662,5.0,-0.23307153273620868,0.0,46.38276973414244,0.0
 0.7743750806628295,1.251150525504316,8.221058804188027,86.87027218442658,-3.4722666814328966,4.999999999999963,-0.22747229745461467,0.0,45.074076848405504,0.0
 0.7773670733154203,1.2506089062646908,8.2107063463582,87.00513349117932,-3.457306718169942,5.000000000000037,-0.22193296412160293,0.0,43.78526797690419,0.0
 0.7803832810443994,1.2500892230068805,8.200314120653792,87.13719895486668,-3.4422256795250474,4.999999999999853,-0.21645433936579486,0.0,42.51643252711923,0.0
 0.7834241379300002,1.2495911315038726,8.189881805956771,87.26648534146796,-3.427021395097043,5.000000000000073,-0.2110371597870523,0.0,41.26764308036881,0.0
 0.7864900876049972,1.2491142875286543,8.179409081149107,87.3930098583581,-3.411691646722058,5.000000000000073,-0.20568209393631148,0.0,40.03895603208721,0.0
 0.7895815836492354,1.2486583468542127,8.168895625112764,87.51679013254672,-3.396234166500867,4.9999999999999645,-0.20038974468334997,0.0,38.830412234417395,0.0
 0.7926990900033267,1.2482229652535355,8.158341116729714,87.63784418941951,-3.38064663473041,5.000000000000071,-0.19516065123239176,0.0,37.64203762375917,0.0
 0.7958430814026809,1.2478077984996094,8.147745234881922,87.75619043196276,-3.364926677733639,5.0000000000000355,-0.18999529147973337,0.0,36.47384384994473,0.0
 0.7990140438331179,1.2474125023654221,8.137107658451358,87.87184762050458,-3.349071865581454,5.0,-0.18489408363771334,0.0,35.32582888466424,0.0
 0.8022124750094174,1.247036732623961,8.126428066319987,87.9848348529379,-3.3330797096999567,4.999999999999965,-0.1798573888667114,0.0,34.197977628997066,0.0
 0.8054388848782501,1.2466801450482132,8.115706137369777,88.0951715454542,-3.316947660355793,5.000000000000035,-0.17488551330678612,0.0,33.090262511346346,0.0
 0.8086937961470585,1.2463423954111656,8.1049415504827,88.20287741379022,-3.300673104011751,5.000000000000034,-0.1699787096357754,0.0,32.002644068353874,0.0
 0.8119777448405706,1.2460231394858063,8.094133984540719,88.30797245496743,-3.2842533605441906,4.9999999999999325,-0.16513717961946506,0.0,30.935071512011938,0.0
 0.8152912808867573,1.245722033045122,8.083283118425804,88.41047692951385,-3.267685680313257,5.000000000000067,-0.16036107609590772,0.0,29.88748330431636,0.0
 0.8186349687342058,1.2454387318621,8.072388631019923,88.51041134422931,-3.2509672410760144,4.999999999999967,-0.15565050432654684,0.0,28.859807691512053,0.0
 0.8220093880030196,1.2451728917097278,8.06145020120504,88.6077964353978,-3.2340951447319455,5.000000000000033,-0.1510055250765328,0.0,27.851963250207938,0.0
 0.8254151341715401,1.2449241683609926,8.05046750786313,88.70265315252297,-3.2170664138893432,4.999999999999902,-0.14642615503629186,0.0,26.863859405650643,0.0
 0.8288528193013783,1.2446922175888817,8.039440229876156,88.79500264253184,-3.199877988240152,5.000000000000097,-0.1419123702424413,0.0,25.895396946622753,0.0
 0.8323230728034329,1.2444766951663826,8.028368046126088,88.88486623447295,-3.182526720729879,5.0,-0.13746410648882135,0.0,24.94646851914363,0.0
 0.8358265422478256,1.244277256866482,8.01725063549489,88.97226542467529,-3.1650093735079157,4.999999999999937,-0.13308126218587482,0.0,24.016959118232315,0.0
 0.839363894220906,1.2440935584621675,8.006087676864533,89.05722186239956,-3.147322613642514,4.999999999999937,-0.12876369933359777,0.0,23.106746551589836,0.0
