# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.44523707211173846,1.0192815885363955,2.2140682497653423,14.284830912103866,1.3357112163352154,2.9999999999999916,0.7787692079241069,0.0,60.01878784527126,0.0
 0.4517956435682466,1.0278184510883797,2.216304425142211,14.678468420920078,1.3553869307047397,2.9999999999999916,0.7746550807341848,0.0,60.56852206870977,0.0
 0.4582646865943933,1.036345566720977,2.2186004744524563,15.070288796212678,1.3747940597831798,3.0,0.7705645999312052,0.0,61.09933185470121,0.0
 0.46464799062553186,1.0448626569507764,2.220956119212667,15.460304407540665,1.3939439718765956,3.000000000000009,0.7664991409720011,0.0,61.612073440886604,0.0
 0.47094908799345214,1.0533694432943668,2.223371080939433,15.848528081331148,1.4128472639803564,3.0,0.7624600283091316,0.0,62.107560321239255,0.0
 0.47717127739393084,1.0618656472683372,2.225845081149342,16.234973084851553,1.4315138321817926,3.0000000000000178,0.7584485365838672,0.0,62.586566771080726,0.0
 0.48331764466706223,1.0703509903892763,2.2283778413589843,16.619653110590978,1.4499529340011867,2.999999999999991,0.7544658911748711,0.0,63.04983092810232,0.0
 0.4893910812575547,1.0788251941737732,2.230969083084948,17.002582260774076,1.468173243772664,2.9999999999999725,0.7505132695725703,0.0,63.49805758091491,0.0
 0.49539430066430373,1.0872879801384168,2.233618527843822,17.383775032334693,1.4861829019929111,3.0000000000000093,0.7465918020770504,0.0,63.931920613376704,0.0
 0.5013298531409471,1.0957390697997962,2.236325897152195,17.76324630206799,1.5039895594228414,3.0000000000000093,0.7427025729243335,0.0,64.35206522377813,0.0
 0.507200138869766,1.1041781846745002,2.2390909125266565,18.141011312171155,1.521600416609298,3.0,0.738846621339061,0.0,64.75910989940355,0.0
 0.5130074197986235,1.1126050462791177,2.2419132954837955,18.517085656059752,1.5390222593958707,3.000000000000019,0.7350249425636735,0.0,65.15364820085635,0.0
 0.51875383030338,1.121019376130238,2.2447927675402006,18.891485264504357,1.55626149091014,3.0,0.7312384889426067,0.0,65.53625037916585,0.0
 0.5244413868153874,1.1294208957444498,2.2477290502124614,19.264226392120936,1.5733241604461625,3.0000000000000195,0.7274881708443465,0.0,65.90746482580643,0.0
 0.5300719965344648,1.1378093266383416,2.2507218650171654,19.63532560412887,1.5902159896033945,2.9999999999999805,0.7237748580938236,0.0,66.26781941174717,0.0
 0.5356474653315295,1.1461843903285032,2.253770933470903,20.004799763508586,1.6069423959945888,3.00000000000002,0.7200993806195931,0.0,66.61782268008766,0.0
 0.5411695049313101,1.1545458083315228,2.256875977090263,20.372666018399194,1.6235085147939303,2.9999999999999596,0.7164625298515586,0.0,66.9579649612855,0.0
 0.5466397394538769,1.1628933021639898,2.2600367173918334,20.738941789891232,1.6399192183616307,3.0,0.712865059625349,0.0,67.28871938025954,0.0
 0.5520597113837312,1.171226593342493,2.263252875892204,21.103644760128084,1.6561791341511938,3.0000000000000204,0.7093076874874075,0.0,67.61054277810788,0.0
 0.5574308870266496,1.1795454033836215,2.266524174107963,21.46679286070235,1.672292661079949,3.000000000000021,0.7057910954992059,0.0,67.92387657699665,0.0
 0.5627546615071317,1.1878494538039637,2.2698503335557003,21.82840426143838,1.6882639845213954,3.0,0.7023159314675101,0.0,68.22914755336463,0.0
 0.5680323633529686,1.196138466120109,2.2732310757520042,22.188497359420648,1.7040970900589059,2.999999999999979,0.6988828101100822,0.0,68.52676858146276,0.0
 0.5732652587079758,1.2044121618486467,2.2766661222134643,22.54709076842424,1.7197957761239278,3.0000000000000213,0.6954923137939191,0.0,68.81713929556456,0.0
 0.5784545552091979,1.212670262506165,2.2801551944566683,22.904203308594823,1.735363665627594,3.0000000000000213,0.6921449940319425,0.0,69.10064673000562,0.0
 0.5836014055607682,1.2209124896092534,2.283698013998206,23.25985399651089,1.750804216682305,3.0,0.6888413721634041,0.0,69.37766589137046,0.0
 0.5887069108330143,1.2291385646745003,2.2872943023546664,23.614062035495408,1.7661207324990433,3.0000000000000218,0.6855819405147795,0.0,69.64856031137326,0.0
 0.5937721235122724,1.2373482092184953,2.290943781042638,23.96684680627665,1.7813163705368176,3.0,0.6823671634608084,0.0,69.91368255875037,0.0
 0.5987980503241205,1.2455411447578268,2.2946461715787105,24.31822785796371,1.796394150972362,3.000000000000022,0.6791974782991984,0.0,70.1733747090143,0.0
 0.6037856548503364,1.253717092809084,2.2984011954794723,24.668224899282237,1.81135696455101,3.000000000000022,0.6760732964413365,0.0,70.42796880260707,0.0
 0.6087358599577661,1.2618757748888558,2.302208574261512,25.016857790154802,1.826207579873299,3.0,0.6729950042185715,0.0,70.67778726459952,0.0
 0.6136495500554193,1.270016912513731,2.3060680294414193,25.364146533560906,1.8409486501662586,3.0,0.6699629638341644,0.0,70.92314329567097,0.0
 0.6185275731944625,1.2781402272002989,2.3099792825357826,25.71011126765086,1.855582719583388,2.9999999999999774,0.666977514406165,0.0,71.1643412632136,0.0
 0.6233707430243168,1.2862454404651482,2.313942055061191,26.054772258218314,1.870112229072951,3.0,0.6640389728749126,0.0,71.4016770421602,0.0
 0.6281798406167743,1.2943322738248677,2.3179560685342335,26.398149891379198,1.8845395218503238,3.000000000000046,0.6611476347721296,0.0,71.6354383630752,0.0
 0.6329556161688988,1.3024004487960468,2.3220210444714997,26.740264666579293,1.8988668485066973,3.0,0.658303775334829,0.0,71.86590512281211,0.0
 0.6376987905944452,1.3104496868952742,2.3261367043895773,27.08113718982656,1.9130963717833365,3.0,0.6555076501387709,0.0,72.09334970112523,0.0
 0.6424100570126304,1.3184797096391385,2.3303027698050554,27.420788167247952,1.927230171037892,3.0,0.6527594961900421,0.0,72.31803723845772,0.0
 0.647090082142263,1.326490238544229,2.334518962234524,27.759238398849643,1.94127024642679,3.0,0.6500595325334949,0.0,72.5402259126971,0.0
 0.6517395076085112,1.3344809951271348,2.3387850031945714,28.09650877253553,1.955218522825534,2.999999999999952,0.6474079610898568,0.0,72.7601672159191,0.0
 0.6563589511689396,1.3424517009044448,2.343100614201786,28.432620258436803,1.9690768535068193,2.999999999999976,0.6448049676961323,0.0,72.97810619096846,0.0
 0.6609490078648536,1.3504020773927474,2.347465516772758,28.767593903413776,1.982847023594561,2.999999999999976,0.6422507225710672,0.0,73.19428167475999,0.0
 0.6655102511034608,1.3583318461086322,2.3518794324240755,29.101450825807493,1.9965307533103829,3.0,0.6397453812114999,0.0,73.40892654086599,0.0
 0.6700432336758901,1.3662407285686875,2.3563420826723274,29.43421221047798,2.0101297010276706,2.9999999999999756,0.6372890851155625,0.0,73.62226790469326,0.0
 0.674548488715674,1.3741284462895031,2.3608531890341027,29.765899303995912,2.023645466147022,2.9999999999999756,0.6348819625632746,0.0,73.83452734888512,0.0
 0.6790265306019151,1.3819947207876675,2.365412473025991,30.09653341011504,2.0370795918057456,3.0000000000000497,0.6325241291049075,0.0,74.04592111539968,0.0
 0.6834778558110108,1.3898392735797693,2.37001965616458,30.42613588540673,2.050433567433033,3.000000000000025,0.6302156885125724,0.0,74.25666031516626,0.0
 0.6879029437204893,1.3976618261823979,2.37467445996646,30.754728135165625,2.063708831161468,2.99999999999995,0.6279567331185877,0.0,74.46695110176638,0.0
 0.6923022573682218,1.4054621001121421,2.3793766059482193,31.082331609452655,2.0769067721046657,3.0,0.6257473448517074,0.0,74.67699486768015,0.0
 0.6966762441700229,1.413239816885591,2.3841258156264464,31.408967799402056,2.090028732510069,2.9999999999999494,0.6235875954523832,0.0,74.88698840923806,0.0
 0.701025336598404,1.420994698019333,2.388921810517731,31.73465823367694,2.1030760097952124,3.000000000000051,0.621477547298987,0.0,75.09712409593394,0.0
 0.7053499528250371,1.4287264650299578,2.393764312138662,32.05942447511569,2.1160498584751117,3.0000000000000515,0.6194172540270139,0.0,75.30759004006397,0.0
 0.7096504973292838,1.436434839434054,2.398653042005828,32.383288117590546,2.128951491987852,3.0000000000000773,0.6174067608794469,0.0,75.51857024780706,0.0
 0.7139273614749709,1.4441195427482105,2.4035877216358177,32.70627078301695,2.1417820844249134,2.999999999999948,0.6154461054062325,0.0,75.73024477428535,0.0
 0.7181809240574263,1.4517802964890163,2.4085680725452208,33.02839411854903,2.154542772172279,2.9999999999999476,0.6135353180433181,0.0,75.94278986350479,0.0
 0.7224115518226382,1.4594168221730603,2.4135938162506254,33.34967979391323,2.1672346554679147,2.999999999999974,0.6116744225099653,0.0,76.15637810332487,0.0
 0.7266195999602707,1.4670288413169315,2.4186646742686215,33.670149498959766,2.1798587998808125,3.000000000000053,0.609863436260339,0.0,76.37117854434887,0.0
 0.7308054125721344,1.4746160754372186,2.423780368115797,33.98982494129359,2.1924162377164036,3.0,0.6081023711090047,0.0,76.58735685303428,0.0
 0.7349693231176031,1.482178246050511,2.428940619308741,34.30872784414352,2.20490796935281,3.0000000000000533,0.606391233585145,0.0,76.8050754203717,0.0
 0.7391116548373571,1.4897150746733974,2.4341451493640434,34.626879944295425,2.2173349645120717,2.9999999999999463,0.6047300253111627,0.0,77.02449349646152,0.0
 0.7432327211567398,1.4972262828224667,2.439393679798292,34.9443029902112,2.22969816347022,3.0000000000000537,0.6031187437046179,0.0,77.09328858783117,0.0
 0.7473409354499776,1.5047115920143077,2.4446859321280767,35.261018740300436,2.233171604789442,0.8454868882909656,0.6015573819596407,0.0,77.00244643422334,0.0
 0.75144509363686,1.51217072376551,2.4500216278699853,35.57704896124343,2.2359823970625965,0.6848645069622792,0.6000459299188045,0.0,76.90463478087639,0.0
 0.7555458408313863,1.5196033995926619,2.4554004885406076,35.892415426567176,2.2387105177052287,0.6652740374421627,0.5985843740436079,0.0,76.80989975247017,0.0
 0.7596432877705817,1.5270093410123522,2.4608222356565324,36.20713991520784,2.241355036425927,0.6454064591786562,0.597172697887492,0.0,76.71825166400463,0.0
 0.7637375455027345,1.5343882695411706,2.4662865907343487,36.521244210280436,2.2439150510594854,0.6252695362712616,0.5958108827149581,0.0,76.62970034195637,0.0
 0.7678287253749951,1.5417399066957054,2.4717932752906453,36.83475009793681,2.2463896886295824,0.6048713689847267,0.594498907424698,0.0,76.54425514059169,0.0
 0.7719169390209027,1.5490639739925458,2.477342010842011,37.147679366318414,2.2487781051504308,0.5842200842999407,0.5932367491277052,0.0,76.461924955459,0.0
 0.7760022983483243,1.5563601929482809,2.482932518905035,37.460053804627805,2.251079486136123,0.5633240068370952,0.5920243833296764,0.0,76.38271823355493,0.0
 0.7800849155276779,1.5636282850794994,2.4885645209963063,37.77189520229384,2.253293046515723,0.5421915115613065,0.5908617844091093,0.0,76.30664298669564,0.0
 0.784164902980147,1.57086797190279,2.4942377386324135,38.0832253482196,2.2554180314408754,0.5208312402692248,0.5897489256072894,0.0,76.2337068151365,0.0
 0.7882423733659095,1.5780789749347421,2.4999518933299463,38.39406603015522,2.257453716153567,0.49925186944330335,0.5886857794953989,0.0,76.16391690145379,0.0
 0.7923174395728135,1.5852610156919447,2.5057067066054928,38.70443903410578,2.259399406287398,0.47746221411928313,0.5876723181948972,0.0,76.09728003795348,0.0
 0.7963902147051052,1.5924138156909864,2.5115018999756424,39.01436614387939,2.261254438147076,0.45547122034065407,0.586708513592067,0.0,76.03380262614851,0.0
 0.800460812072119,1.5995370964484563,2.5173371949569834,39.32386914065344,2.2630181790828408,0.43328798619514525,0.5857943374862379,0.0,75.97349069686369,0.0
 0.8045293451773705,1.6066305794809435,2.5232123130661055,39.63296980267515,2.2646900272570383,0.41092161006127315,0.5849297620356064,0.0,75.91634990765833,0.0
 0.8085959277076421,1.6136939863050366,2.5291269758195973,39.94168990497162,2.2662694124408547,0.38838144118789464,0.5841147596516728,0.0,75.86238556775635,0.0
 0.8126606735219783,1.620727038437325,2.5350809047340475,40.25005121917372,2.2677557958537533,0.3656768419949426,0.5833493033728834,0.0,75.81160263958077,0.0
 0.8167236966410748,1.6277294573943968,2.541073821326046,40.55807551339409,2.2691486703888,0.3428172801921967,0.5826333670207273,0.0,75.76400573279655,0.0
 0.8207851112368145,1.6347009646928417,2.547105447112181,40.86578455210898,2.2704475606985666,0.31981229178845416,0.5819669254106161,0.0,75.7195991456875,0.0
 0.8248450316215953,1.6416412818492485,2.553175503609042,41.17320009620798,2.2716520237929747,0.2966716044293021,0.5813499542834536,0.0,75.67838683161007,0.0
 0.8289035722380406,1.6485501303802064,2.5592837123332166,41.48034390295113,2.272761648429269,0.27340483714713876,0.5807824308398164,0.0,75.64037244451774,0.0
 0.8329608476486866,1.6554272318023038,2.565429794801295,41.78723772612238,2.2737760561433946,0.2500219017579872,0.580264333416229,0.0,75.60555931586465,0.0
 0.8370169725254948,1.6622723076321297,2.571613472529866,42.09390331608845,2.274694900774095,0.2265326287053367,0.5797956419169434,0.0,75.57395047358003,0.0
 0.8410720616399471,1.6690850793862737,2.577834467035518,42.400362419990024,2.275517868618934,0.20294691968809503,0.5793763379049455,0.0,75.54554865179077,0.0
 0.8451262298528313,1.675865268581324,2.584092499834841,42.70663678195901,2.276244678929205,0.1792748283017216,0.5790064045043508,0.0,75.52035627753884,0.0
 0.8491795921040984,1.6826125967338699,2.5903872924444227,43.012748143296626,2.2768750836067095,0.1555263601982394,0.5786858266932102,0.0,75.49837550005981,0.0
 0.8532322634029653,1.6893267853605,2.596718566380852,43.318718242796805,2.2774088674776842,0.13171161231949302,0.5784145912856843,0.0,75.47960817533422,0.0
 0.8572843588177359,1.6960075559778038,2.6030860431607197,43.624568816992756,2.2778458485464554,0.10784076484930309,0.578192686908682,0.0,75.4640558682212,0.0
 0.8613359934661532,1.7026546301023702,2.6094894443006122,43.930321600458534,2.278185877327408,0.08392385060819,0.5780201044301455,0.0,75.45171987699503,0.0
 0.8653872825054405,1.7092677292507874,2.615928491317121,44.23599832619158,2.2784288380194746,0.05997120662345025,0.577896836435518,0.0,75.44260120373015,0.0
 0.8694383411221946,1.7158465749396454,2.6224029057268328,44.541620725868306,2.2785746476156437,0.03599296133756842,0.5778228777364885,0.0,75.43670059404418,0.0
 0.8734892845227357,1.722390888685532,2.6289124090463374,44.84721053029833,2.2786232563757336,0.011999367871555327,0.5777982251714152,0.0,75.43401849663898,0.0
 0.877540227923277,1.728900392005037,2.6354567227922248,45.1527894697036,2.278574647615715,-0.011999367853904534,0.5778228777364522,0.0,75.43455509614334,0.0
 0.881591286540031,1.7353748064147492,2.642035568481082,45.45837927412684,2.2784288380194897,-0.03599296135149153,0.5778968364355104,0.0,75.43831030657839,0.0
 0.8856425755793185,1.7418138534312575,2.6486486676295002,45.76400167381424,2.278185877327422,-0.05997120662377745,0.5780201044301386,0.0,75.44528375423455,0.0
 0.8896942102277892,1.7482172545711505,2.655295741754066,46.069678399536606,2.2778458484862742,-0.08392386546404047,0.578192686939234,0.0,75.45547480448604,0.0
 0.8937463056425596,1.7545847313510174,2.66197651237137,46.375431183011194,2.277408867537805,-0.10784073516047143,0.5784145912551454,0.0,75.46888253174741,0.0
 0.8977989769413732,1.7609160052874475,2.6686907009980003,46.681281757201134,2.2768750836067966,-0.1317116271346039,0.5786858266931661,0.0,75.48550574487858,0.0
 0.9018523391926405,1.767210797897029,2.6754380291505466,46.98725185670525,2.2762446789291766,-0.15552636022672092,0.5790064045043651,0.0,75.50534296012404,0.0
 0.9059065074055779,1.7734688306963518,2.6822182183455965,47.293363218041115,2.2755178685589517,-0.17927484308756245,0.5793763379354898,0.0,75.5283924255592,0.0
 0.9099615965201368,1.779689825202004,2.68903099009974,47.59963758000613,2.27469490071429,-0.20294691963906478,0.5797956419474308,0.0,75.55465209106012,0.0
 0.9140177213969984,1.7858735029305748,2.6958760659295664,47.906096683915315,2.273776056143425,-0.22653261395052218,0.5802643334162135,0.0,75.58411961773113,0.0
 0.9180749968076445,1.7920195853986534,2.7027531673516636,48.21276227387566,2.2727616484293094,-0.25002190175546973,0.5807824308397955,0.0,75.61679238307761,0.0
 0.9221335374240899,1.7981277941228284,2.7096620158826217,48.5196560970477,2.271652023792947,-0.2734048371638727,0.5813499542834676,0.0,75.65266745204096,0.0
 0.9261934578088173,1.8041978506196887,2.7166023330390283,48.826799903795255,2.2704475607578685,-0.2966715898197495,0.5819669253802154,0.0,75.69174159645146,0.0
 0.930254872404504,1.8102294764058238,2.723573840337473,49.134215447888025,2.269148670388832,-0.3198123063860514,0.5826333670207111,0.0,75.73401127756259,0.0
 0.9343178955236005,1.816222392997822,2.7305762592945455,49.441924486610674,2.2677557958537973,-0.3428172801892456,0.5833493033728606,0.0,75.77947263643732,0.0
 0.9383826413379367,1.8221763219122729,2.7376093114268336,49.74994878082224,2.2662694124408658,-0.3656768420030274,0.584114759651667,0.0,75.82812150294534,0.0
 0.9424492238682083,1.8280909846657645,2.7446727182509267,50.05831009502943,2.2646900272570067,-0.3883814411983783,0.5849297620356227,0.0,75.87995336454358,0.0
 0.9465177569735124,1.8339661027748868,2.7517662012834134,50.367030197322,2.263018179024233,-0.41092162445334734,0.5857943375165798,0.0,75.93496338483772,0.0
 0.950588354340579,1.839801397756228,2.758889482040883,50.676130859344624,2.2612544381470796,-0.4332879717908251,0.5867085135920653,0.0,75.99314637479243,0.0
 0.9546611294728706,1.8455965911263772,2.7660422820399253,50.98563385612448,2.259399406287388,-0.45547122034403426,0.5876723181949025,0.0,76.05449679413309,0.0
 0.9587361956797745,1.8513514044019237,2.7732243227971276,51.29556096589333,2.257453716153555,-0.477462214119732,0.5886857794954052,0.0,76.11900874550153,0.0
 0.9628136660655371,1.8570655590994563,2.78043532582908,51.60593396984671,2.2554180314409074,-0.4992518694325209,0.5897489256072729,0.0,76.18667595297423,0.0
 0.9668936535180062,1.8627387767355637,2.787675012652371,51.91677465178017,2.253293046515727,-0.5208312402760821,0.5908617844091073,0.0,76.25749176254675,0.0
 0.9709762706974117,1.8683707788268347,2.7949431047835893,52.22810479770832,2.251079486078733,-0.5421915256125671,0.5920243833598633,0.0,76.3314491244129,0.0
 0.9750616300248853,1.873961286889859,2.802239323739324,52.53994619536832,2.248778105150472,-0.5633239927720594,0.5932367491276831,0.0,76.40854059289009,0.0
 0.9791498436707932,1.8795100224412247,2.809563391036165,52.85232063368408,2.2463896886295984,-0.5842200843061007,0.5944989074246896,0.0,76.4887582917556,0.0
 0.9832410235430536,1.8850167069975212,2.8169150281906994,53.165249902061504,2.24391505105942,-0.6048713690046074,0.5958108827149927,0.0,76.57209393303421,0.0
 0.9873352812752579,1.8904810620753376,2.8242939567195173,53.4787557897179,2.2413550363696073,-0.6252695500032783,0.5971726979175034,0.0,76.65853877780013,0.0
 0.9914327282144538,1.8959028091912624,2.8316998981392087,53.79286008479623,2.238710517761365,-0.645406431733121,0.5985843740135884,0.0,76.74808363172797,0.0
 0.9955334754089286,1.9012816698618846,2.83913257396636,54.10758457343035,2.235982397062559,-0.665274051148952,0.6000459299188248,0.0,76.79174390594478,0.0
 0.9996402510762625,1.9066173656037935,2.8465917057175623,54.42295103875543,2.230323160125699,-1.3780243663842102,0.6015573819895622,0.0,76.67495873330365,0.0
 1.0037619386020216,1.9119096179335777,2.8540770149094037,54.73898125970457,2.217958097548422,-3.0,0.6031187436747462,0.0,76.44594726519108,0.0
 1.0079049410947614,1.9171581483678266,2.8615882230584724,55.05569700978411,2.2055290900702027,-3.0,0.6047300253410122,0.0,76.21876849775656,0.0
 1.0120695720928665,1.9223626784231287,2.869125051681359,55.373120055707275,2.1930351970758872,-3.0,0.6063912335553461,0.0,75.9932651499178,0.0
 1.016256154937017,1.927522929616073,2.876687222294651,55.691272155854904,2.1804754485434352,-3.000000000000106,0.6081023711089921,0.0,75.7692769061926,0.0
 1.0204650231732226,1.9326386234632487,2.8842744564149387,56.01017505870564,2.1678488438348182,-3.000000000000053,0.6098634362603236,0.0,75.54664027191806,0.0
 1.0246965209762269,1.9377094814812446,2.8918864755588096,56.32985050104062,2.1551543504258053,-3.0000000000000524,0.6116744225099618,0.0,75.32518846487986,0.0
 1.0289510035945757,1.9427352251866492,2.899523001242854,56.6503202060883,2.142390902570759,-3.0,0.6135353180433304,0.0,75.10475126638197,0.0
 1.0332288378187238,1.9477155760960518,2.9071837549836594,56.97160588145176,2.1295573998983146,-3.0,0.615446105376671,0.0,74.88515490710789,0.0
 1.037530402473675,1.952650255726042,2.914868458297816,57.29372921698071,2.116652705933461,-3.0,0.6174067608499024,0.0,74.66622190745522,0.0
 1.0418560889377502,1.957538985593208,2.922576832701912,57.61671188240943,2.103675646541235,-3.0000000000000515,0.6194172540270355,0.0,74.44777094341745,0.0
 1.0462063016892194,1.9623814872141385,2.9303085997125367,57.940575524885936,2.090625008286828,-2.999999999999949,0.6214775472989739,0.0,74.22961669246344,0.0
 1.0505814588826565,1.9671774821054233,2.9380634808462793,58.265341766324056,2.077499536706516,-3.0000000000000506,0.6235875954229801,0.0,74.01156967914758,0.0
 1.0549819929570339,1.9719266917836507,2.945841197619728,58.5910322005953,2.0642979344833843,-2.9999999999999494,0.6257473448810302,0.0,73.7934361133542,0.0
 1.059408351277735,1.9766288377654098,2.9536414715494725,58.917668390548776,2.051018859521281,-3.0,0.6279567331185998,0.0,73.57501771847254,0.0
 1.0638609968148396,1.9812836415672894,2.9614640241521006,59.24527186483532,2.0376609229099674,-2.9999999999999503,0.6302156884833771,0.0,73.35611156695396,0.0
 1.0683404088602397,1.9858908247058789,2.9693085769442025,59.57386411459205,2.024222686773767,-2.9999999999999503,0.6325241291340632,0.0,73.13650988786893,0.0
 1.0728470837863493,1.9904501086977668,2.977174851442367,59.903466589886875,2.0107026619954387,-2.9999999999999507,0.6348819625632804,0.0,72.91599988660032,0.0
 1.0773815358494179,1.9949612150595422,2.9850625691631825,60.23410069600337,1.9970993058062332,-2.999999999999951,0.6372890851445989,0.0,72.69436354833127,0.0
 1.081944298040716,1.9994238653077943,2.992971451623238,60.56578778952217,1.9834110192323393,-2.999999999999951,0.6397453812114783,0.0,72.471377433082,0.0
 1.08653592298914,2.003837780959112,3.0009012203391228,60.89854917419057,1.9696361443870671,-2.9999999999999516,0.6422507225710934,0.0,72.24681246504711,0.0
 1.0911569839191146,2.0082026835300835,3.008851596827425,61.232406096588,1.955772961597143,-3.000000000000048,0.6448049676961327,0.0,72.02043370850657,0.0
