# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7939507943621681,1.7721077919119124,8.35331271366291,46.839596669069564,2.7808803475583743,-2.656588234709113,-0.6465548866187731,0.0,-102.90061269945967,0.0
 0.7972057028993572,1.7783282463982353,8.35986877384225,46.5046645863121,2.772256561914438,-2.649470959138994,-0.6505836790456793,0.0,-103.16074513406173,0.0
 0.8004699146600809,1.7845819143134976,8.366382735147445,46.16792606880048,2.76044403072401,-3.6188005118299107,-0.6546474142332631,0.0,-103.27592398706834,0.0
 0.8037481224837872,1.7908687303858968,8.372854243022719,45.829366126785565,2.7440529916054786,-4.9999999999999325,-0.6587453344366563,0.0,-103.30183332868714,0.0
 0.8070432826753221,1.7971886293436299,8.3792829429123,45.48897003788831,2.7275771906478044,-4.999999999999966,-0.6628766432623452,0.0,-103.32195093561111,0.0
 0.8103557121774045,1.803541545914895,8.385668480260417,45.14672335939648,2.711015043137392,-5.000000000000034,-0.6670405043277617,0.0,-103.33592955248119,0.0
 0.8136857390122149,1.8099274148278897,8.392010500511294,44.80261194098665,2.6943649089633404,-5.000000000000034,-0.671236039976337,0.0,-103.34341406432004,0.0
 0.8170337027524772,1.8163461708108113,8.398308649109161,44.45662193790439,2.677625090262029,-4.9999999999999005,-0.6754623308151618,0.0,-103.34404147916138,0.0
 0.8203999550180369,1.8227977485918576,8.404562571498243,44.10873982414307,2.6607938289342306,-5.000000000000033,-0.6797184138839836,0.0,-103.33744070869531,0.0
 0.823784859999683,1.829282082899226,8.41077191312277,43.758952406297645,2.6438693040259995,-5.0000000000001315,-0.6840032824972073,0.0,-103.3232325657355,0.0
 0.8271887950120709,1.8357991084611147,8.416936319426968,43.407246837374046,2.62684962896406,-5.000000000000033,-0.6883158843330877,0.0,-103.30102956126596,0.0
 0.830612151077789,1.8423487600057205,8.423055435855062,43.053610631230555,2.6097328486354696,-4.999999999999967,-0.6926551211045815,0.0,-103.27043587581625,0.0
 0.8340553335447607,1.8489309722612415,8.429128907851279,42.69803167706642,2.592516936300611,-4.999999999999968,-0.6970198473038093,0.0,-103.23104720970657,0.0
 0.8375187627393728,1.8555456799558747,8.435156380859851,42.34049825436995,2.5751997903275505,-5.000000000000064,-0.7014088694007033,0.0,-103.1824507399967,0.0
 0.8410028746579192,1.8621928178178184,8.441137500325,41.98099904796189,2.5577792307348184,-4.999999999999936,-0.7058209443557729,0.0,-103.12422493174617,0.0
 0.844508121699196,1.8688723205752695,8.447071911690957,41.61952316363593,2.5402529955284345,-5.000000000000032,-0.7102547796360716,0.0,-103.05593955035225,0.0
 0.8480349734413052,1.8755841229564263,8.452959260401945,41.25606014369807,2.5226187368178885,-5.0,-0.714709031554454,0.0,-102.97715547687719,0.0
 0.8515839174660311,1.8823281596894859,8.458799191902195,40.89059998308513,2.504874016694259,-4.999999999999969,-0.7191823048088309,0.0,-102.88742467458701,0.0
 0.8551554602344413,1.889104365502646,8.464591351635933,40.52313314552826,2.487016302852208,-5.0,-0.7236731516753666,0.0,-102.78629007340606,0.0
 0.8587501280177101,1.8959126751241044,8.470335385047385,40.15365058003967,2.469042963935864,-5.0,-0.7281800710007855,0.0,-102.67328545208916,0.0
 0.8623684678875477,1.9027530232820584,8.47603093758078,39.78214373772115,2.4509512645866756,-5.000000000000092,-0.7327015080261867,0.0,-102.54793541675579,0.0
 0.8660110487710143,1.9096253447047054,8.481677654680343,39.408604588533116,2.4327383601693424,-5.000000000000061,-0.7372358530655938,0.0,-102.40975520651646,0.0
 0.8696784625749976,1.9165295741202433,8.487275181790302,39.033025638626185,2.414401291149426,-4.99999999999997,-0.7417814415286011,0.0,-102.25825068824264,0.0
 0.8733713253861136,1.92346564625687,8.492823164354887,38.655399947529794,2.3959369770938457,-5.000000000000091,-0.7463365530228699,0.0,-102.09291820660127,0.0
 0.8770902787523993,1.9304334958427822,8.49832124781832,38.27572114569143,2.377342210262417,-5.00000000000009,-0.7508994109907836,0.0,-101.9132444693826,0.0
 0.8808359910538028,1.937433057606178,8.503769077624831,37.89398345220651,2.3586136487553993,-5.0,-0.7554681824242264,0.0,-101.71870648371309,0.0
 0.8846091589691883,1.9444642662752556,8.509166299218647,37.51018169250765,2.339747809178472,-4.999999999999971,-0.7600409773161263,0.0,-101.50877137376075,0.0
 0.8884105090484086,1.9515270565782115,8.514512558043997,37.12431131640446,2.320741058782371,-4.999999999999941,-0.7646158488786392,0.0,-101.28289632011938,0.0
 0.8922407993988882,1.9586213632432439,8.519807499545104,36.736368415960875,2.301589607029973,-4.999999999999942,-0.7691907926884586,0.0,-101.04052834056397,0.0
 0.8961008214972065,1.9657471209985502,8.525050769166198,36.34634974374055,2.2822894965383815,-5.0,-0.7737637473596559,0.0,-100.781104201517,0.0
 0.899991402137307,1.972904264572328,8.530242012351506,35.95425273084617,2.2628365933378793,-4.999999999999915,-0.7783325941749658,0.0,-100.5040502124524,0.0
 0.9039134055282849,1.9800927286927752,8.535380874545254,35.56007550510592,2.2432265763829897,-5.0,-0.7828951572244821,0.0,-100.2087820191814,0.0
 0.9078677355561787,1.9873124480880886,8.54046700119167,35.1638169093088,2.223454926243521,-4.999999999999972,-0.7874492039143408,0.0,-99.89470442009832,0.0
 0.9118553382258675,1.994563357486467,8.545500037734982,34.76547651927545,2.2035169128950765,-5.000000000000111,-0.791992444971752,0.0,-99.56121108173124,0.0
 0.9158772043010911,2.0018453916161065,8.550479629619415,34.36505466201766,2.1834075825189583,-5.000000000000055,-0.7965225352588479,0.0,-99.20768428333314,0.0
 0.9199343721627865,2.0091584852052056,8.555405422289198,33.962552433710094,2.163121743210481,-5.000000000000055,-0.8010370740364353,0.0,-98.83349457713365,0.0
 0.9240279309084132,2.0165025729819623,8.560277061188557,33.55797171762302,2.1426539494823476,-5.0000000000000275,-0.8055336059571493,0.0,-98.43800043782154,0.0
 0.9281590237177892,2.0238775896745733,8.565094191761721,33.15131520184498,2.121998485435467,-5.000000000000054,-0.8100096217913856,0.0,-98.02054783572139,0.0
 0.9323288515142292,2.0312834700112363,8.569856459452915,32.74258639685732,2.1011493464532673,-5.0,-0.8144625592976307,0.0,-97.58046974495068,0.0
 0.9365386769535251,2.0387201487201496,8.574563509706367,32.331789652946576,2.0801002192567872,-5.000000000000106,-0.8188898045616612,0.0,-97.11708563154254,0.0
 0.9407898287776456,2.0461875605295097,8.579214987966303,31.91893017721078,2.058844460136185,-4.999999999999974,-0.8232886929747557,0.0,-96.62970076701437,0.0
 0.9450837065750617,2.053685640167515,8.583810539676954,31.50401405051634,2.0373750711491043,-5.000000000000026,-0.8276565110512234,0.0,-96.11760557555068,0.0
 0.9494217859953944,2.061214322362363,8.588349810282542,31.087048243837383,2.015684674047441,-5.0,-0.8319904974176779,0.0,-95.5800747318184,0.0
 0.9538056244728942,2.068773541842251,8.592832445227298,30.668040634545733,1.993765481659942,-4.999999999999974,-0.8362878450553857,0.0,-95.01636627312266,0.0
 0.9582368675211335,2.076363233335377,8.597258089955448,30.247000022029003,1.9716092664187455,-5.000000000000025,-0.8405457027675266,0.0,-94.4257204677277,0.0
 0.962717255670579,2.083983331569938,8.601626389911218,29.823936143042538,1.9492073256715177,-5.00000000000005,-0.8447611773738009,0.0,-93.80735858535438,0.0
 0.9672486321315944,2.091633771274132,8.605936990538835,29.398859686478833,1.9265504433664404,-5.000000000000025,-0.8489313358425833,0.0,-93.16048144487337,0.0
 0.971832951278263,2.099314487176157,8.61018953728253,28.971782307678236,1.9036288476330976,-5.0,-0.8530532077747135,0.0,-92.48426779111236,0.0
 0.9764722880636246,2.1070254140042093,8.614383675586524,28.54271664204769,1.880432163706289,-5.000000000000048,-0.8571237874380951,0.0,-91.77787234221023,0.0
 0.9811688484950188,2.1147664864864875,8.61851905089505,28.111676318327717,1.856949361549318,-5.0,-0.8611400372075121,0.0,-91.04042370167376,0.0
 0.9859249813197539,2.122537639351189,8.622595308652333,27.678675970782397,1.8331686974256425,-5.000000000000023,-0.8650988894482892,0.0,-90.27102174341061,0.0
 0.9907431910972369,2.130338807326511,8.6266120943026,27.243731251194923,1.8090776485382278,-5.0,-0.868997250389289,0.0,-89.46873482560285,0.0
 0.9956261528647854,2.1381699251406516,8.630569053290078,26.806858839650562,1.7846628397004853,-4.999999999999955,-0.8728320026347415,0.0,-88.63259639935266,0.0
 1.0005767286420393,2.1460309275218084,8.634465831058993,26.368076454840807,1.7599099608142161,-4.999999999999956,-0.8766000087908893,0.0,-87.76160119103132,0.0
 1.0055979860646793,2.1539217491981786,8.638302073053573,25.927402863437568,1.7348036737010155,-5.000000000000089,-0.8802981149396683,0.0,-86.85470077870691,0.0
 1.0106932194941318,2.16184232489796,8.642077424718046,25.484857888524807,1.7093275065537523,-5.000000000000131,-0.8839231539870959,0.0,-85.91079843171138,0.0
 1.0158659740187412,2.1697925893493504,8.64579153149664,25.040462417224365,1.683463733930705,-5.000000000000043,-0.8874719499074987,0.0,-84.92874316949091,0.0
 1.0211200728469425,2.1777724772805467,8.64944403883358,24.594238407256938,1.6571932397896985,-5.000000000000043,-0.8909413213128238,0.0,-83.90732281688696,0.0
 1.0264596486987725,2.1857819234197473,8.653034592173093,24.14620889255218,1.6304953605305486,-5.0,-0.8943280854436881,0.0,-82.84525590032402,0.0
 1.0318891799345487,2.193820862495149,8.65656283695941,23.696397987905502,1.6033477043516684,-4.999999999999877,-0.897629062980488,0.0,-81.74118225089508,0.0
 1.0374135323266038,2.2018892292349506,8.660028418636752,23.244830892208352,1.575725942391392,-5.000000000000081,-0.9008410815311891,0.0,-80.59365180636682,0.0
 1.0430380075922432,2.209986958367348,8.66343098264935,22.79153389105589,1.5476035660631955,-4.999999999999961,-0.9039609808220919,0.0,-79.40111160666042,0.0
 1.0487684000778672,2.2181139846205395,8.666770174441433,22.336534357754893,1.5189516036350754,-5.0,-0.9069856170817903,0.0,-78.16189028170116,0.0
 1.0546110633352603,2.2262702427227232,8.670045639457223,21.879860753277605,1.4897382873481093,-5.000000000000076,-0.9099118672645687,0.0,-76.87417960765251,0.0
 1.060572988788577,2.2344556674020972,8.673257023140952,21.421542625171895,1.4599286600815258,-4.999999999999963,-0.9127366347255579,0.0,-75.53601256729816,0.0
 1.066661899292689,2.242670193386857,8.676403970936844,20.961610604812137,1.4294841075609654,-5.000000000000073,-0.9154568534272266,0.0,-74.14523682936748,0.0
 1.072886361184541,2.250913755405202,8.679486128289128,20.50009640370541,1.398361798101706,-5.0,-0.9180694929984708,0.0,-72.69948275443019,0.0
 1.0792559195066365,2.2591862881853295,8.682503140642032,20.037032808314887,1.366514006491229,-4.999999999999931,-0.9205715642196165,0.0,-71.19612437782251,0.0
 1.0857812625494492,2.2674877264554363,8.685454653439777,19.572453673430836,1.3338872912771649,-5.000000000000068,-0.9229601231973062,0.0,-69.63223139233256,0.0
 1.0924744238855693,2.27581800494372,8.688340312126599,19.10639391452791,1.3004214845965645,-5.0,-0.9252322778307398,0.0,-68.00450977993869,0.0
 1.0993490329065159,2.2841770583783796,8.691159762146718,18.638889498129693,1.2660484394918317,-4.999999999999968,-0.9273851915044894,0.0,-66.30922725732695,0.0
 1.1064206289134932,2.292564821487611,8.693912648944366,18.169977431431022,1.2306904594569448,-5.0,-0.929416089416179,0.0,-64.54211909328401,0.0
 1.1137070596677052,2.300981228999613,8.696598617963769,17.699695749927706,1.1942583056858844,-5.000000000000061,-0.9313222632017601,0.0,-62.6982672097206,0.0
 1.1212289939568632,2.3094262156425827,8.69921731464915,17.228083503932123,1.1566486342400948,-5.0,-0.9331010759825717,0.0,-60.77194306622031,0.0
 1.129010590800336,2.3178997161447175,8.701768384444742,16.755180743596306,1.1177406500227305,-4.999999999999972,-0.9347499680929301,0.0,-58.75640013007293,0.0
 1.1370803881378386,2.326401665234215,8.70425147279477,16.281028502265407,1.0773916633352174,-5.0000000000000275,-0.9362664615401128,0.0,-56.643594635011624,0.0
 1.145472506022676,2.3349319976392735,8.706666225143458,15.805668778667446,1.0354310739110302,-5.000000000000027,-0.9376481652815483,0.0,-54.42380210536013,0.0
 1.154228312171995,2.3434906480880895,8.709012286935039,15.329144517524018,0.9916520431644359,-4.999999999999962,-0.9388927803991792,0.0,-52.08507772917795,0.0
 1.1633987876670493,2.352077551308861,8.711289303613736,14.851499588550592,0.945799665689164,-5.000000000000024,-0.939998104468318,0.0,-49.61247505200455,0.0
 1.1730479902854565,2.360692642029786,8.713496920623777,14.372778764373129,0.8975536525971285,-4.999999999999954,-0.9409620367261523,0.0,-46.98687602853397,0.0
 1.1832583108734294,2.3693358549790617,8.715634783409392,13.893027696694459,0.8465020496572643,-4.999999999999979,-0.9417825825668817,0.0,-44.18316560489141,0.0
 1.19413880797989,2.378007124884886,8.717702537414802,13.412292891176165,0.7920995641249611,-4.99999999999999,-0.9424578577038353,0.0,-41.16723549868205,0.0
 1.2058391615311521,2.3867063864754563,8.71969982808424,12.930621681113518,0.7335977963686503,-5.000000000000028,-0.9429860932378388,0.0,-37.89073793704604,0.0
 1.2185747140186152,2.39543357447897,8.721626300861931,12.44806219932756,0.6699200339313353,-4.999999999999982,-0.9433656389599666,0.0,-34.28107877943305,0.0
 1.2326757536403472,2.404188623623625,8.723481601192102,11.964663349183057,0.599414835822675,-5.000000000000008,-0.9435949677563499,0.0,-30.21990173052111,0.0
 1.248697929337985,2.4129714686376187,8.72526537451898,11.480474774091302,0.5193039573344862,-5.0,-0.9436726793377043,0.0,-25.48752103369914,0.0
 1.267724022449296,2.4217820442491487,8.726977266286791,10.995546825727642,0.4241734917779313,-4.999999999999971,-0.9435975036071714,0.0,-19.562522938296468,0.0
 1.2925478294855575,2.4306202851864125,8.728616921939766,10.509930531164933,0.3000544565966247,-4.99999999999998,-0.9433683041513332,0.0,-8.102745380815541,0.0
 1.3525587208048824,2.4394861261776075,8.73018398692213,10.023677558728648,0,-5.000000000000003,-0.9433683041513332,0.0,0.0,0.0
