# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3650476489171475,1.3961889995756385,9.200657844149358,-62.99860559974148,1.8252382445857376,5.000000000000019,0.10313446128372468,0.0,10.86853817536367,0.0
 0.3709841545359147,1.4011594234426326,9.190930519306534,-62.93408446179564,1.8549207726795736,5.00000000000001,0.10298095931802326,0.0,11.026193128428146,0.0
 0.37683219686677294,1.4061451290250715,9.181200329147254,-62.869602817632384,1.8841609843338647,5.0,0.10283329688454093,0.0,11.181420785092062,0.0
 0.382595759131128,1.4111460586965918,9.171467417314721,-62.80515800273355,1.9129787956556397,4.999999999999962,0.10269143346238735,0.0,11.334369533403153,0.0
 0.3882785311344394,1.4161621548308296,9.161731927452141,-62.74074736487394,1.9413926556721968,5.00000000000001,0.10255532946810537,0.0,11.485177977193246,0.0
 0.39388393848884756,1.4211933598014208,9.151994003202713,-62.676368263773895,1.9694196924442378,5.0000000000000195,0.10242494696766831,0.0,11.633975888635138,0.0
 0.3994151682015542,1.4262396159820023,9.14225378820964,-62.61201807066176,1.9970758410077711,5.00000000000003,0.10230024904908239,0.0,11.78088501092513,0.0
 0.40487519116631804,1.4313008657462098,9.132511426116128,-62.54769416795686,2.02437595583159,4.999999999999929,0.10218119960941895,0.0,11.926019797658988,0.0
 0.41026678200398203,1.4363770514676801,9.122767060565378,-62.48339394888601,2.0513339100199097,4.999999999999969,0.10206776406519437,0.0,12.069488057006495,0.0
 0.4155925366240088,1.441468115520049,9.113020835200592,-62.41911481710505,2.0779626831200435,4.999999999999989,0.10195990862586819,0.0,12.21139152277906,0.0
 0.4208548878188777,1.4465740002769532,9.103272893664975,-62.354854186334144,2.1042744390943877,4.999999999999948,0.10185760069610536,0.0,12.351826358546147,0.0
 0.4260561191539907,1.4516946481120288,9.09352337960173,-62.290609480032195,2.1302805957699524,4.999999999999925,0.10176080876515343,0.0,12.490883625115641,0.0
 0.4311983773752745,1.4568300013989115,9.083772436654058,-62.22637813101985,2.155991886876371,4.999999999999979,0.1016695023990192,0.0,12.62864969038854,0.0
 0.4362836835232432,1.4619800025112384,9.074020208465162,-62.162157581108765,2.181418417616215,5.000000000000011,0.10158365243612157,0.0,12.765206586547302,0.0
 0.44131394291452897,1.4671445938226455,9.064266838678247,-62.09794528079509,2.2065697145726437,5.000000000000022,0.10150323026698292,0.0,12.900632354566019,0.0
 0.4462909541287271,1.4723237177067692,9.054512470936514,-62.033738688896165,2.2314547706436345,5.000000000000022,0.10142820854027705,0.0,13.035001341762541,0.0
 0.4512164171190081,1.4775173165372453,9.044757248883165,-61.96953527220905,2.2560820855950396,5.0000000000000115,0.10135856095133013,0.0,13.168384476732696,0.0
 0.4560919405486399,1.4827253326877108,9.035001316161406,-61.90533250516234,2.2804597027431983,4.999999999999966,0.10129426223468554,0.0,13.300849510381054,0.0
 0.4609190484417844,1.4879477085318011,9.02524481641444,-61.84112786950526,2.304595242208921,5.0000000000000115,0.10123528815667493,0.0,13.432461246637082,0.0
 0.46569918622526496,1.4931843864431533,9.015487893285467,-61.77691885397506,2.328495931126324,5.0000000000000115,0.10118161510458014,0.0,13.563281756422457,0.0
 0.470433726228045,1.498435308795403,9.005730690417689,-61.71270295393031,2.3521686311402243,5.000000000000047,0.10113322088850013,0.0,13.693370552729895,0.0
 0.4751239726967223,1.5037004179621871,8.995973351454312,-61.64847767105108,2.3756198634836108,5.0000000000000115,0.10109008392625231,0.0,13.822784764381414,0.0
 0.4797711663780498,1.5089796563171411,8.98621602003854,-61.584240513035695,2.398855831890248,4.999999999999952,0.10105218384216005,0.0,13.951579305780037,0.0
 0.4843764887132748,1.5142729662339023,8.976458839813574,-61.51998899324712,2.4218824435663735,5.000000000000072,0.10101950085665107,0.0,14.079807011775587,0.0
 0.4889410656837079,1.5195802900861057,8.966701954422614,-61.455720630413026,2.444705328418539,5.000000000000036,0.10099201658395694,0.0,14.207518785768334,0.0
 0.49346597134229775,1.5249015702473887,8.956945507508868,-61.39143294826478,2.4673298567114883,5.0,0.10096971322187183,0.0,14.334763694971292,0.0
 0.49795223106197,1.530236749091387,8.947189642715536,-61.327123475309016,2.48976115530985,5.000000000000087,0.10095257394762812,0.0,14.461589122483723,0.0
 0.5024008245279687,1.5355857689917372,8.937434503685822,-61.26278974443077,2.5120041226398437,5.000000000000012,0.10094058291132815,0.0,14.588040844475785,0.0
 0.5068126884984251,1.540948572322075,8.92768023406293,-61.198429292629484,2.534063442492126,5.0000000000000755,0.1009337250300712,0.0,14.714163138989282,0.0
 0.5111887193546989,1.5463251014560373,8.917926977490058,-61.13403966070902,2.5559435967734947,4.999999999999974,0.10093198638090872,0.0,14.839998885318108,0.0
 0.5155297754607098,1.55171529876726,8.908174877610413,-61.06961839293472,2.5776488773035493,5.0000000000000515,0.10093535349771815,0.0,14.965589629122809,0.0
 0.5198366793484537,1.5571191066293795,8.898424078067197,-61.00516303677867,2.5991833967422684,4.999999999999897,0.10094381416188242,0.0,15.09097568198477,0.0
 0.5241102197450732,1.562536467416032,8.888674722503616,-60.94067114257731,2.620551098725366,4.999999999999974,0.10095735670070577,0.0,15.216196175938492,0.0
 0.5283511534552978,1.567967323500854,8.878926954562868,-60.87614026327338,2.6417557672764893,5.000000000000078,0.10097597077513845,0.0,15.341289156406717,0.0
 0.532560207111641,1.5734116172574812,8.869180917888158,-60.811567954056585,2.6628010355582052,5.000000000000027,0.10099964628488116,0.0,15.466291618912216,0.0
 0.5367380788035397,1.5788692910595508,8.859436756122689,-60.746951772123275,2.683690394017699,4.999999999999947,0.10102837445168993,0.0,15.591239592353093,0.0
 0.5408854395954877,1.5843402872806982,8.849694612909664,-60.682289276340086,2.704427197977439,5.0,0.10106214721999174,0.0,15.716168179268154,0.0
 0.5450029349432728,1.58982454829456,8.839954631892287,-60.61757802697694,2.725014674716364,4.999999999999973,0.10110095744893113,0.0,15.841111619510023,0.0
 0.5490911860165343,1.5953220164747728,8.830216956713759,-60.55281558539683,2.7454559300826715,5.0000000000000275,0.10114479851429221,0.0,15.96610333362892,0.0
 0.5531507909351016,1.6008326341949721,8.820481731017281,-60.487999513773275,2.765753954675508,5.000000000000055,0.10119366479545885,0.0,16.091175980965726,0.0
 0.5571823259258719,1.606356343828795,8.810749098446061,-60.42312737476337,2.78591162962936,4.9999999999999725,0.1012475516688388,0.0,16.216361474861454,0.0
 0.5611863464063841,1.6118930877498774,8.801019202643298,-60.358196731298634,2.8059317320319206,4.9999999999999725,0.10130645520871324,0.0,16.341691071602543,0.0
 0.5651633880006625,1.6174428083318553,8.7912921872522,-60.293205146186025,2.8258169400033126,5.000000000000056,0.10137037228063195,0.0,16.46719535178089,0.0
 0.5691139674924504,1.6230054479483655,8.781568195915963,-60.22815018194201,2.8455698374622522,5.000000000000028,0.10143930053675934,0.0,16.592904318286774,0.0
 0.5730385837204522,1.6285809489730438,8.771847372277792,-60.16302940038478,2.8651929186022618,5.000000000000028,0.10151323841132932,0.0,16.718847382356593,0.0
 0.5769377184198584,1.6341692537795267,8.762129859980893,-60.097840362422154,2.8846885920992924,4.999999999999943,0.10159218530977576,0.0,16.845053414133375,0.0
 0.5808118370140232,1.6397703047414505,8.752415802668466,-60.03258062777076,2.9040591850701163,5.000000000000028,0.10167614140922351,0.0,16.971550791474492,0.0
 0.584661389359848,1.6453840442324517,8.742705343983715,-59.96724775460916,2.923306946799241,5.0000000000001155,0.1017651074608538,0.0,17.098367395674373,0.0
 0.5884868104501452,1.651010414626166,8.732998627569843,-59.9018392993641,2.9424340522507264,4.999999999999913,0.10185908507648696,0.0,17.225530672372038,0.0
 0.5922885210759613,1.65664935829623,8.723295797070055,-59.836352816371615,2.9614426053798066,4.999999999999883,0.10195807701232658,0.0,17.353067631285118,0.0
 0.5960669284516203,1.66230081761628,8.713596996127547,-59.77078585764326,2.980334642258102,5.0,0.1020620866809897,0.0,17.48100490479071,0.0
 0.5998224268050055,1.667964734959952,8.703902368385531,-59.7051359725078,2.999112134025028,5.000000000000118,0.10217111786034545,0.0,17.609368723007925,0.0
 0.6035553979354271,1.6736410527008827,8.694212057487203,-59.63940070743987,3.0177769896771363,5.000000000000029,0.10228517565051376,0.0,17.73818499962182,0.0
 0.6072662117411992,1.6793297132127083,8.68452620707577,-59.573577605653924,3.036331058705996,4.999999999999851,0.1024042655089534,0.0,17.867479291196858,0.0
 0.6109552267189328,1.6850306588690647,8.674844960794431,-59.50766420693436,3.054776133594664,5.00000000000006,0.10252839420412041,0.0,17.997276874910646,0.0
 0.6146227904363528,1.6907438320435884,8.665168462286392,-59.44165804725557,3.0731139521817648,5.000000000000091,0.1026575687588875,0.0,18.127602721763605,0.0
 0.6182692399803487,1.6964691751099157,8.655496855194855,-59.375556658577054,3.0913461999017438,4.999999999999939,0.10279179740177878,0.0,18.258481549314723,0.0
 0.6218949023818113,1.702206630441683,8.645830283163024,-59.30935756851591,3.1094745119090574,5.0000000000000915,0.1029310887049672,0.0,18.389937821061096,0.0
 0.6255000950187162,1.707956140412526,8.636168889834101,-59.243058300090276,3.1275004750935818,5.000000000000031,0.10307545262610861,0.0,18.5219957756258,0.0
 0.6290851259987903,1.7137176473960816,8.626512818851287,-59.17665637142186,3.145425629993952,4.999999999999907,0.10322489945879847,0.0,18.654679444189203,0.0
 0.6326502945230115,1.719491093765986,8.61686221385779,-59.110149295438,3.1632514726150576,4.999999999999907,0.10337944030443794,0.0,18.788012644339688,0.0
 0.6361958912311063,1.7252764218958752,8.607217218496807,-59.04353457965458,3.180979456155532,5.0,0.1035390873506579,0.0,18.922019038691886,0.0
 0.6397221985301094,1.7310735741593855,8.597577976411543,-58.976809725806575,3.198610992650547,5.0,0.10370385330050942,0.0,19.05672211145331,0.0
 0.6432294909069973,1.7368824929301536,8.587944631245204,-58.9099722296166,3.216147454534987,5.0,0.10387375165247528,0.0,19.192145191682,0.0
 0.6467180352263271,1.7427031205818153,8.578317326640988,-58.843019580532406,3.2335901761316355,4.999999999999936,0.10404879697761195,0.0,19.328311494841884,0.0
 0.6501880910137395,1.7485353994880066,8.568696206242102,-58.775949261368815,3.2509404550686978,5.000000000000032,0.10422900435207408,0.0,19.465244095516333,0.0
 0.6536399107261511,1.7543792720223648,8.559081413691747,-58.70875874809301,3.268199553630756,5.000000000000064,0.10441438963587542,0.0,19.60296596691123,0.0
 0.6570737400093776,1.7602346805585252,8.549473092633125,-58.641445509517744,3.285368700046888,4.999999999999968,0.10460496984177195,0.0,19.741499995259296,0.0
 0.6604898179439006,1.7661015674701246,8.539871386709443,-58.57400700698955,3.3024490897195036,5.000000000000098,0.10480076238438633,0.0,19.880868965334347,0.0
 0.6638883772794401,1.771979875130799,8.530276439563897,-58.506440694168774,3.3194418863972004,4.999999999999869,0.10500178563698584,0.0,20.02109562298135,0.0
 0.6672696446589346,1.7778695459141844,8.520688394839697,-58.438744016637045,3.336348223294673,5.000000000000033,0.10520805883358605,0.0,20.162202619202407,0.0
 0.6706338408325292,1.783770522193918,8.51110739618004,-58.37091441173428,3.3531692041626457,4.999999999999868,0.1054196020646841,0.0,20.304212588983045,0.0
 0.6739811808620858,1.7896827463436353,8.501533587228135,-58.30294930816655,3.3699059043104285,4.9999999999999005,0.1056364359965078,0.0,20.447148112641184,0.0
 0.6773118743167424,1.7956061607369729,8.491967111627181,-58.23484612578139,3.3865593715837115,4.999999999999933,0.10585858242178084,0.0,20.591031752078262,0.0
 0.6806261254599838,1.801540707747567,8.482408113020378,-58.166602275256544,3.403130627299918,5.0,0.10608606361019493,0.0,20.7358860671034,0.0
 0.6839241334286686,1.8074863297490535,8.472856735050936,-58.098215157769495,3.4196206671433425,5.0,0.10631890294974278,0.0,20.88173358760407,0.0
 0.6872060924044427,1.8134429691150693,8.463313121362054,-58.02968216479194,3.436030462022213,5.000000000000034,0.10655712448273989,0.0,21.028596872589297,0.0
 0.6904721917779142,1.8194105682192503,8.453777415596935,-57.96100067772139,3.4523609588895705,5.000000000000068,0.1068007532692823,0.0,21.176498490770424,0.0
 0.6937226163059699,1.8253890694352328,8.444249761398783,-57.89216806760865,3.468613081529849,5.000000000000034,0.10704981492614955,0.0,21.325461031017376,0.0
 0.6969575462625788,1.831378415136653,8.434730302410799,-57.82318169488092,3.4847877313128937,5.000000000000035,0.10730433608077679,0.0,21.4755071312337,0.0
 0.7001771575834032,1.8373785476971474,8.425219182276187,-57.754038909000755,3.5008857879170154,4.999999999999965,0.10756434445672919,0.0,21.626659457078656,0.0
 0.7033816220045329,1.843389409490352,8.415716544638151,-57.68473704822266,3.516908110022664,4.9999999999998614,0.1078298679620585,0.0,21.778940739651315,0.0
 0.7065711071956252,1.8494109428899035,8.406222533139891,-57.615273439255866,3.532855535978125,4.999999999999931,0.10810093613859427,0.0,21.932373775247214,0.0
 0.7097457768877238,1.8554430902694379,8.396737291424612,-57.54564539695581,3.548728884438618,5.000000000000035,0.10837757879774355,0.0,22.086981419703967,0.0
 0.7129057909960201,1.861485794002591,8.387260963135517,-57.47585022405987,3.5645289549800996,4.99999999999993,0.10865982701301229,0.0,22.242786623497185,0.0
 0.7160513057377916,1.8675389964630003,8.37779369191581,-57.405885210837575,3.580256528688957,4.9999999999999645,0.10894771239410027,0.0,22.399812410499507,0.0
 0.7191824737457513,1.8736026400243009,8.368335621408692,-57.33574763483352,3.595912368728755,4.999999999999893,0.10924126780390171,0.0,22.55808192280197,0.0
 0.7222994441770207,1.8796766670601295,8.358886895257367,-57.265434760493996,3.611497220885102,5.0,0.10954052654634328,0.0,22.717618385305162,0.0
 0.7254023628179379,1.8857610199441224,8.349447657105037,-57.194943838928985,3.627011814089688,5.0000000000000355,0.10984552334922414,0.0,22.878445154628547,0.0
 0.7284913721848832,1.8918556410499157,8.340018050594903,-57.124272107545195,3.6424568609244146,4.999999999999928,0.11015629337583609,0.0,23.04058570711764,0.0
 0.7315666116213138,1.8979604727511457,8.330598219370174,-57.053416789740204,3.6578330581065672,5.000000000000036,0.11047287284833018,0.0,23.204063631195808,0.0
 0.7346282173911803,1.904075457421449,8.321188307074046,-56.98237509464259,3.6731410869559,4.999999999999964,0.11079529922017856,0.0,23.307895396640244,0.0
 0.7376843010373947,1.9102005374344615,8.311788457349726,-56.911144216693245,3.6691634864667413,-1.3015352161862126,0.11112361028472287,0.0,23.315672463889413,0.0
 0.7407476002572868,1.9163356551638198,8.302398813840417,-56.83972133542335,3.6538469903672803,-5.000000000000108,0.11145784532558566,0.0,23.287923784489596,0.0
 0.7438229160734401,1.9224807529831596,8.29301952018932,-56.76810361508354,3.638470411286514,-4.999999999999964,0.11179804413848911,0.0,23.260440961103594,0.0
 0.7469103644543075,1.928635773266118,8.28365072003964,-56.69628820429991,3.623033169382177,-5.0,0.1121442478234993,0.0,23.23320937276626,0.0
 0.7500100639977652,1.9348006583863304,8.274292557034578,-56.6242722358141,3.607534671664889,-4.9999999999999645,0.11249649807620024,0.0,23.206214216258964,0.0
 0.7531221360082339,1.940975350717434,8.264945174817335,-56.552052826082736,3.5919743116125455,-4.999999999999929,0.11285483788846648,0.0,23.17944046203765,0.0
 0.7562467045767028,1.9471597926330642,8.25560871703112,-56.47962707498036,3.5763514687702007,-4.9999999999999645,0.1132193110174867,0.0,23.152872848571015,0.0
 0.7593838966637972,1.9533539265068578,8.24628332731913,-56.406992065486314,3.5606655083347287,-5.0,0.11358996242042131,0.0,23.12649589466444,0.0
 0.7625338421860154,1.959557694712451,8.23696914932457,-56.33414486329832,3.544915780723638,-4.99999999999993,0.1139668378141203,0.0,23.10029386198677,0.0
 0.7656966741052998,1.9657710396234798,8.227666326690645,-56.26108251652678,3.5291016211272157,-5.00000000000007,0.11434998393449552,0.0,23.07425075495557,0.0
 0.7688725285220926,1.9719939036135807,8.218375003060556,-56.18780205535246,3.513222349043252,-4.99999999999993,0.1147394488792712,0.0,23.04835031258674,0.0
 0.7720615447720406,1.97822622905639,8.209095322077506,-56.11430049167114,3.4972772677935122,-5.0,0.11513528123733072,0.0,23.022575994768818,0.0
 0.7752638655265294,1.984467958325544,8.199827427384697,-56.04057481874129,3.4812656640210684,-4.999999999999965,0.11553753112518993,0.0,22.996910959897207,0.0
 0.778479636897231,1.9907190337946785,8.190571462625334,-55.96662201086188,3.4651868071675604,-4.999999999999965,0.11594624940454305,0.0,22.97133807422114,0.0
 0.7817090085448608,1.9969793978374306,8.181327571442619,-55.89243902297687,3.4490399489294115,-4.999999999999965,0.11636148802540477,0.0,22.945839870166182,0.0
 0.7849521337923534,2.0032489928274355,8.172095897479755,-55.81802279036901,3.4328243226919484,-5.000000000000035,0.11678330036472462,0.0,22.920398563887897,0.0
 0.788209169742677,2.009527761138331,8.162876584379944,-55.74337022825068,3.4165391429403305,-5.000000000000034,0.11721174019455373,0.0,22.894996011821668,0.0
 0.7914802774015185,2.0158156451437517,8.153669775786389,-55.668478231447274,3.400183604646123,-4.999999999999898,0.11764686313459065,0.0,22.869613725985516,0.0
 0.7947656218050895,2.0221125872173347,8.144475615342294,-55.59334367398077,3.3837568826282682,-5.0,0.11808872536544862,0.0,22.84423282371381,0.0
 0.7980653721533153,2.028418529732716,8.135294246690862,-55.51796340876577,3.367258130887139,-5.000000000000034,0.11853738456427931,0.0,22.818834051111697,0.0
 0.8013797019486811,2.0347334150635326,8.126125813475294,-55.442334267174665,3.3506864819103095,-5.0000000000001,0.11899289922039152,0.0,22.79339773540933,0.0
 0.8047087891410373,2.0410571855834205,8.116970459338795,-55.366453058703435,3.3340410459485286,-5.000000000000067,0.11945532922635269,0.0,22.767903784695168,0.0
 0.8080528162786716,2.0473897836660147,8.107828327924567,-55.290316570580366,3.3173209102603565,-5.000000000000067,0.11992473545066355,0.0,22.74233167138195,0.0
 0.8114119706659897,2.053731151684953,8.098699562875813,-55.2139215673686,3.300525138323766,-5.000000000000033,0.12040118007256427,0.0,22.716660401368358,0.0
 0.8147864445281484,2.0600812320138715,8.089584307835738,-55.13726479060864,3.2836527690129724,-5.000000000000033,0.12088472640946459,0.0,22.690868504311638,0.0
 0.8181764351830313,2.0664399670264055,8.080482706447539,-55.06034295842785,3.266702815738558,-5.0,0.12137543908140903,0.0,22.664934033507855,0.0
 0.8215821452209557,2.0728072990961928,8.071394902354424,-54.98315276508104,3.249674265548936,-4.999999999999967,0.12187338383968399,0.0,22.63883449178512,0.0
 0.8250037826925531,2.0791831705968677,8.062321039199595,-54.90569088067066,3.2325660781909487,-5.000000000000065,0.12237862756436073,0.0,22.612546876474294,0.0
 0.8284415613052691,2.085567523902068,8.053261260626256,-54.827953950639674,3.2153771851273683,-5.000000000000129,0.12289123842827566,0.0,22.58604760972766,0.0
 0.8318957006289729,2.0919603013854298,8.044215710277609,-54.74993859542387,3.19810648850885,-4.999999999999871,0.12341128622435882,0.0,22.559312534689557,0.0
 0.8353664263111991,2.0983614454205886,8.035184531796855,-54.67164141003636,3.180752860097719,-5.000000000000064,0.12393884161435094,0.0,22.53231690031126,0.0
 0.8388539703025724,2.1047708983811817,8.026167868827198,-54.59305896361896,3.1633151401408526,-4.999999999999936,0.12447397654242257,0.0,22.505035309792966,0.0
 0.842358571093012,2.111188602640844,8.01716586501184,-54.51418779908338,3.145792136188654,-5.000000000000095,0.12501676480752977,0.0,22.477441731318113,0.0
 0.8458804739593486,2.1176145005732137,8.008178663993988,-54.43502443262194,3.128182621856971,-4.999999999999969,0.12556728074089213,0.0,22.44950942820613,0.0
 0.8494199312250343,2.124048534551925,7.999206409416842,-54.35556535336519,3.1104853355285424,-5.0,0.12612560068518167,0.0,22.42121097769087,0.0
 0.8529772025326718,2.1304906469506157,7.9902492449236036,-54.27580702287177,3.092698978990355,-5.0,0.12669180208510358,0.0,22.39251820832823,0.0
 0.8565525551301407,2.1369407801429214,7.981307314157478,-54.195745874731756,3.0748222160030103,-5.000000000000062,0.12726596389422945,0.0,22.363402178496948,0.0
 0.8601462641711629,2.1433988765024785,7.972380760761667,-54.11537831413487,3.0568536707978993,-5.000000000000031,0.12784816624495476,0.0,22.33383315072112,0.0
 0.8637586130311986,2.1498648784029233,7.963469728379373,-54.03470071741264,3.038791926497721,-4.999999999999939,0.12843849101513755,0.0,22.303780558501867,0.0
 0.8673898936396381,2.1563387282178916,7.954574360653801,-53.95370943157567,3.0206355234555233,-5.0,0.12903702125453637,0.0,22.2732129542914,0.0
 0.871040406829333,2.1628203683210208,7.945694801228152,-53.87240077390914,3.0023829575070486,-5.00000000000006,0.1296438415878431,0.0,22.242098001331694,0.0
 0.874710462704569,2.169309741085946,7.936831193745629,-53.79077103146177,2.9840326781308693,-4.999999999999909,0.1302590382097537,0.0,22.21040241252648,0.0
 0.8784003810286943,2.175806788886304,7.927983681849435,-53.70881646061359,2.965583086510242,-5.000000000000091,0.13088269863942043,0.0,22.178091925185036,0.0
 0.8821104916326906,2.182311454095731,7.919152409182775,-53.62653328658556,2.947032533490261,-4.9999999999999405,0.13151491219937908,0.0,22.145131239416003,0.0
 0.8858411348460871,2.1888236790878635,7.910337519388849,-53.543917703017456,2.928379317423279,-4.99999999999997,0.1321557693695198,0.0,22.111484008008254,0.0
 0.8895926619517197,2.1953434062363373,7.901539156110862,-53.46096587141565,2.9096216818951155,-5.000000000000029,0.13280536266458182,0.0,22.077112754989944,0.0
 0.8933654356659722,2.201870577914789,7.892757462992015,-53.37767392072704,2.8907578133238534,-4.999999999999971,0.13346378582986468,0.0,22.041978849776577,0.0
 0.8971598306462547,2.2084051364968547,7.883992583675514,-53.29403794682396,2.871785838422441,-4.999999999999941,0.13413113439682223,0.0,22.006042440316815,0.0
 0.9009762340276352,2.214947024356171,7.875244661804558,-53.21005401204393,2.8527038215155387,-4.999999999999971,0.13480750567721222,0.0,21.969262425940197,0.0
 0.9048150459906799,2.221496183866374,7.8665138410223525,-53.12571814462397,2.833509761700315,-5.000000000000029,0.13549299820525795,0.0,21.931596363357407,0.0
 0.9086766803627617,2.2280525574010994,7.8578002649720995,-53.041026338272594,2.814201589839906,-4.999999999999942,0.1361877126047328,0.0,21.8930004424296,0.0
 0.9125615652552597,2.2346160873339844,7.849104077297003,-52.95597455160235,2.794777165377416,-5.000000000000057,0.13689175110912827,0.0,21.85342939726597,0.0
 0.9164701437393057,2.2411867160386647,7.840425421640265,-52.87055870765758,2.775234272957186,-5.0,0.13760521763723219,0.0,21.812836462613202,0.0
 0.9204028745629568,2.247764385888777,7.831764441645087,-52.784774693349796,2.7555706188389304,-5.000000000000028,0.1383282179459873,0.0,21.771173284879293,0.0
 0.9243602329129357,2.2543490392579573,7.823121280954675,-52.69861835896205,2.735783827089036,-4.999999999999972,0.13906085954754066,0.0,21.728389858104457,0.0
